JDBC time:1321992, Search Servlet time:1603638
JDBC time:1458293, Search Servlet time:1736750
JDBC time:1529234, Search Servlet time:3322132
JDBC time:1459612, Search Servlet time:1732339
JDBC time:1674719, Search Servlet time:1944801
JDBC time:1743613, Search Servlet time:2013505
JDBC time:1481781, Search Servlet time:1754056
JDBC time:1868803, Search Servlet time:2130582
JDBC time:1461833, Search Servlet time:1768542
JDBC time:1705405, Search Servlet time:2006000
JDBC time:1352061, Search Servlet time:1637177
JDBC time:1480996, Search Servlet time:1764834
JDBC time:1403560, Search Servlet time:1688753
JDBC time:1690475, Search Servlet time:1967735
JDBC time:1660820, Search Servlet time:1969740
JDBC time:1382181, Search Servlet time:1656264
JDBC time:1557748, Search Servlet time:1869141
JDBC time:1385347, Search Servlet time:1665293
JDBC time:1505732, Search Servlet time:1781984
JDBC time:1419590, Search Servlet time:1712684
JDBC time:1631422, Search Servlet time:1916795
JDBC time:1470692, Search Servlet time:1769445
JDBC time:2951209, Search Servlet time:3228604
JDBC time:1698594, Search Servlet time:1972139
JDBC time:1686938, Search Servlet time:1961378
JDBC time:1519903, Search Servlet time:1802024
JDBC time:1365829, Search Servlet time:1636824
JDBC time:1480491, Search Servlet time:1767068
JDBC time:1445600, Search Servlet time:1744985
JDBC time:1731470, Search Servlet time:2033003
JDBC time:3613710, Search Servlet time:3886460
JDBC time:1415570, Search Servlet time:1689584
JDBC time:1384554, Search Servlet time:1667263
JDBC time:1794978, Search Servlet time:2065097
JDBC time:1424610, Search Servlet time:1747818
JDBC time:1575586, Search Servlet time:1856810
JDBC time:5304891, Search Servlet time:5614452
JDBC time:1617202, Search Servlet time:1907265
JDBC time:1407185, Search Servlet time:1676218
JDBC time:1430665, Search Servlet time:1698594
JDBC time:1662342, Search Servlet time:1940378
JDBC time:1592869, Search Servlet time:1887507
JDBC time:1787582, Search Servlet time:2059803
JDBC time:1420421, Search Servlet time:1710376
JDBC time:3654048, Search Servlet time:3921693
JDBC time:1644103, Search Servlet time:1948670
JDBC time:1302870, Search Servlet time:1575926
JDBC time:1689176, Search Servlet time:1967216
JDBC time:5766527, Search Servlet time:6037042
JDBC time:1543909, Search Servlet time:1842546
JDBC time:1483689, Search Servlet time:1769638
JDBC time:1739616, Search Servlet time:2015803
JDBC time:2018933, Search Servlet time:2302645
JDBC time:1313868, Search Servlet time:1586554
JDBC time:1502419, Search Servlet time:1769737
JDBC time:1365888, Search Servlet time:1636628
JDBC time:1789144, Search Servlet time:2093954
JDBC time:1374015, Search Servlet time:1639491
JDBC time:1278725, Search Servlet time:1551812
JDBC time:1414167, Search Servlet time:1703038
JDBC time:1513858, Search Servlet time:1790582
JDBC time:1373753, Search Servlet time:1656166
JDBC time:1419812, Search Servlet time:1690261
JDBC time:1602271, Search Servlet time:1877764
JDBC time:1566892, Search Servlet time:1850762
JDBC time:1589619, Search Servlet time:1880363
JDBC time:2140637, Search Servlet time:2446400
JDBC time:1433887, Search Servlet time:1700828
JDBC time:1368699, Search Servlet time:1652323
JDBC time:1479453, Search Servlet time:1750774
JDBC time:1753191, Search Servlet time:2037361
JDBC time:1518537, Search Servlet time:1799446
JDBC time:1688863, Search Servlet time:1969480
JDBC time:1434432, Search Servlet time:1721002
JDBC time:1418912, Search Servlet time:1697682
JDBC time:1378067, Search Servlet time:1670011
JDBC time:1985922, Search Servlet time:2280561
JDBC time:2222065, Search Servlet time:2489739
JDBC time:1652158, Search Servlet time:1935236
JDBC time:1945275, Search Servlet time:2216974
JDBC time:9562977, Search Servlet time:9874762
JDBC time:1715364, Search Servlet time:2005804
JDBC time:1454201, Search Servlet time:1763567
JDBC time:1693119, Search Servlet time:1970844
JDBC time:1583676, Search Servlet time:1888509
JDBC time:1864451, Search Servlet time:2148385
JDBC time:1374330, Search Servlet time:1654723
JDBC time:1513190, Search Servlet time:1795324
JDBC time:1456254, Search Servlet time:1743563
JDBC time:1773114, Search Servlet time:2045145
JDBC time:1446674, Search Servlet time:1738272
JDBC time:1555070, Search Servlet time:1829407
JDBC time:1450505, Search Servlet time:1723267
JDBC time:1437504, Search Servlet time:1715786
JDBC time:1514868, Search Servlet time:1783157
JDBC time:1651048, Search Servlet time:1943700
JDBC time:1737418, Search Servlet time:2035303
JDBC time:1513627, Search Servlet time:1820988
JDBC time:1550313, Search Servlet time:1859266
JDBC time:1563223, Search Servlet time:1842300
JDBC time:1392687, Search Servlet time:1680175
JDBC time:1808141, Search Servlet time:2097581
JDBC time:1488711, Search Servlet time:1790544
JDBC time:1527780, Search Servlet time:1800513
JDBC time:1644733, Search Servlet time:1930984
JDBC time:1746867, Search Servlet time:2011259
JDBC time:2093377, Search Servlet time:2409303
JDBC time:1461973, Search Servlet time:1775352
JDBC time:1505084, Search Servlet time:1779661
JDBC time:1622909, Search Servlet time:1943094
JDBC time:2151097, Search Servlet time:2434412
JDBC time:1441956, Search Servlet time:1711262
JDBC time:1653530, Search Servlet time:1951357
JDBC time:1495213, Search Servlet time:1776563
JDBC time:1546384, Search Servlet time:1849659
JDBC time:1415070, Search Servlet time:1697658
JDBC time:1747483, Search Servlet time:2024290
JDBC time:1802946, Search Servlet time:2076124
JDBC time:1347579, Search Servlet time:1628904
JDBC time:1604662, Search Servlet time:1887156
JDBC time:1725608, Search Servlet time:2015532
JDBC time:1720400, Search Servlet time:2009529
JDBC time:1375507, Search Servlet time:1652459
JDBC time:10400928, Search Servlet time:12708316
JDBC time:1853024, Search Servlet time:2180491
JDBC time:1852480, Search Servlet time:2089070
JDBC time:1511398, Search Servlet time:1791430
JDBC time:1413485, Search Servlet time:1682842
JDBC time:1718636, Search Servlet time:1993500
JDBC time:1357033, Search Servlet time:1611477
JDBC time:1828451, Search Servlet time:2130625
JDBC time:1449114, Search Servlet time:1723239
JDBC time:1647954, Search Servlet time:1936800
JDBC time:1783571, Search Servlet time:2087615
JDBC time:1481573, Search Servlet time:1753503
JDBC time:1719340, Search Servlet time:2003372
JDBC time:1319026, Search Servlet time:1581427
JDBC time:1508863, Search Servlet time:1789378
JDBC time:1480098, Search Servlet time:1759713
JDBC time:1779033, Search Servlet time:2068924
JDBC time:1518859, Search Servlet time:1803796
JDBC time:1761455, Search Servlet time:2037900
JDBC time:1376687, Search Servlet time:1682091
JDBC time:1565750, Search Servlet time:1856649
JDBC time:1471215, Search Servlet time:1746545
JDBC time:1526922, Search Servlet time:1829729
JDBC time:1333821, Search Servlet time:1615777
JDBC time:1385551, Search Servlet time:1680982
JDBC time:1369317, Search Servlet time:1661046
JDBC time:1418622, Search Servlet time:1694350
JDBC time:1715679, Search Servlet time:1986008
JDBC time:1641373, Search Servlet time:1944437
JDBC time:1385644, Search Servlet time:1697554
JDBC time:2477473, Search Servlet time:2777082
JDBC time:3671817, Search Servlet time:3968280
JDBC time:3041023, Search Servlet time:3318018
JDBC time:1915707, Search Servlet time:2217512
JDBC time:2602440, Search Servlet time:2889006
JDBC time:1693068, Search Servlet time:1975921
JDBC time:2229509, Search Servlet time:2506373
JDBC time:1522896, Search Servlet time:1803185
JDBC time:1415861, Search Servlet time:1677278
JDBC time:1511473, Search Servlet time:1837940
JDBC time:1993120, Search Servlet time:2303985
JDBC time:1434662, Search Servlet time:1722351
JDBC time:2288792, Search Servlet time:2586985
JDBC time:1461174, Search Servlet time:1781967
JDBC time:2160746, Search Servlet time:2432977
JDBC time:1766444, Search Servlet time:2097050
JDBC time:1602815, Search Servlet time:1895921
JDBC time:2663832, Search Servlet time:2971769
JDBC time:1793155, Search Servlet time:2097213
JDBC time:1688259, Search Servlet time:1993525
JDBC time:1476431, Search Servlet time:1774833
JDBC time:1505732, Search Servlet time:1777672
JDBC time:1823691, Search Servlet time:2102697
JDBC time:1435954, Search Servlet time:1711463
JDBC time:1436869, Search Servlet time:1739846
JDBC time:1409108, Search Servlet time:1689580
JDBC time:1457788, Search Servlet time:1747084
JDBC time:1474891, Search Servlet time:1761322
JDBC time:1568103, Search Servlet time:1860261
JDBC time:1372686, Search Servlet time:1689456
JDBC time:1709098, Search Servlet time:1984313
JDBC time:1404180, Search Servlet time:1683298
JDBC time:1623481, Search Servlet time:1898667
JDBC time:1636308, Search Servlet time:1907677
JDBC time:1755126, Search Servlet time:2034794
JDBC time:1921998, Search Servlet time:2211067
JDBC time:1697288, Search Servlet time:1979423
JDBC time:1385938, Search Servlet time:1658538
JDBC time:1417065, Search Servlet time:1700862
JDBC time:1817603, Search Servlet time:2093891
JDBC time:1648323, Search Servlet time:1950216
JDBC time:1538201, Search Servlet time:1814868
JDBC time:1413136, Search Servlet time:1701168
JDBC time:1362993, Search Servlet time:1635898
JDBC time:3860881, Search Servlet time:4135858
JDBC time:1718503, Search Servlet time:2000482
JDBC time:1487647, Search Servlet time:1748366
JDBC time:1430102, Search Servlet time:1717999
JDBC time:1848805, Search Servlet time:2151250
JDBC time:1402412, Search Servlet time:1675858
JDBC time:1529897, Search Servlet time:1816490
JDBC time:1631574, Search Servlet time:1942566
JDBC time:1643721, Search Servlet time:1951493
JDBC time:2108115, Search Servlet time:2401048
JDBC time:1536124, Search Servlet time:1834959
JDBC time:1711687, Search Servlet time:1987158
JDBC time:1965263, Search Servlet time:2249606
JDBC time:1990083, Search Servlet time:2263781
JDBC time:1435520, Search Servlet time:1709554
JDBC time:1714950, Search Servlet time:2001783
JDBC time:2094268, Search Servlet time:2390188
JDBC time:1659498, Search Servlet time:1932771
JDBC time:1477809, Search Servlet time:1782564
JDBC time:1928526, Search Servlet time:2195385
JDBC time:1488114, Search Servlet time:1770902
JDBC time:1471655, Search Servlet time:1756026
JDBC time:1744413, Search Servlet time:2047507
JDBC time:3595878, Search Servlet time:3935202
JDBC time:1416664, Search Servlet time:1693336
JDBC time:1474818, Search Servlet time:1790730
JDBC time:2965499, Search Servlet time:3247480
JDBC time:1615324, Search Servlet time:1895263
JDBC time:1422713, Search Servlet time:1716198
JDBC time:1803232, Search Servlet time:2125350
JDBC time:1401100, Search Servlet time:1696005
JDBC time:1663834, Search Servlet time:1944460
JDBC time:1417174, Search Servlet time:1690787
JDBC time:1446895, Search Servlet time:1746039
JDBC time:1777777, Search Servlet time:2070951
JDBC time:1803435, Search Servlet time:2101152
JDBC time:3770561, Search Servlet time:4047764
JDBC time:1535949, Search Servlet time:1810762
JDBC time:2918426, Search Servlet time:3210367
JDBC time:1743399, Search Servlet time:2022817
JDBC time:1736117, Search Servlet time:2024997
JDBC time:1665620, Search Servlet time:1953246
JDBC time:1415260, Search Servlet time:1719403
JDBC time:2825055, Search Servlet time:3094215
JDBC time:1447196, Search Servlet time:1717109
JDBC time:1346745, Search Servlet time:1615714
JDBC time:1334599, Search Servlet time:1603819
JDBC time:1392555, Search Servlet time:1684458
JDBC time:1896829, Search Servlet time:2160256
JDBC time:1467182, Search Servlet time:1738473
JDBC time:1575260, Search Servlet time:1844029
JDBC time:1380163, Search Servlet time:1654457
JDBC time:1430464, Search Servlet time:1724932
JDBC time:1566509, Search Servlet time:1839488
JDBC time:2977585, Search Servlet time:3245528
JDBC time:1537033, Search Servlet time:1810466
JDBC time:1371706, Search Servlet time:1656819
JDBC time:1493333, Search Servlet time:1785376
JDBC time:1715469, Search Servlet time:1983554
JDBC time:1742023, Search Servlet time:2005909
JDBC time:1581896, Search Servlet time:1871911
JDBC time:1378141, Search Servlet time:1652408
JDBC time:1815713, Search Servlet time:2115181
JDBC time:1441187, Search Servlet time:1708483
JDBC time:1705154, Search Servlet time:1980564
JDBC time:1673462, Search Servlet time:1945132
JDBC time:1502283, Search Servlet time:1776130
JDBC time:1391546, Search Servlet time:1661319
JDBC time:1941864, Search Servlet time:2209506
JDBC time:2569080, Search Servlet time:2852445
JDBC time:1543813, Search Servlet time:1834797
JDBC time:1377611, Search Servlet time:1672426
JDBC time:1681647, Search Servlet time:1968449
JDBC time:3759394, Search Servlet time:4048454
JDBC time:1475940, Search Servlet time:1754107
JDBC time:1481926, Search Servlet time:1764005
JDBC time:1316343, Search Servlet time:1619111
JDBC time:1425382, Search Servlet time:1698548
JDBC time:2522315, Search Servlet time:2792677
JDBC time:1864808, Search Servlet time:2128404
JDBC time:1418740, Search Servlet time:1686625
JDBC time:1450022, Search Servlet time:1717055
JDBC time:1494545, Search Servlet time:1765166
JDBC time:1608006, Search Servlet time:1900076
JDBC time:1451668, Search Servlet time:1726301
JDBC time:1545624, Search Servlet time:1855535
JDBC time:10994933, Search Servlet time:11286546
JDBC time:1359185, Search Servlet time:1632984
JDBC time:3560190, Search Servlet time:3828885
JDBC time:1682024, Search Servlet time:1964197
JDBC time:1392560, Search Servlet time:1670170
JDBC time:1455239, Search Servlet time:1746666
JDBC time:1665877, Search Servlet time:1948132
JDBC time:2041301, Search Servlet time:2318980
JDBC time:1738988, Search Servlet time:2040805
JDBC time:1685994, Search Servlet time:1958680
JDBC time:1607050, Search Servlet time:1897811
JDBC time:1487534, Search Servlet time:1785825
JDBC time:1534094, Search Servlet time:1846392
JDBC time:1607142, Search Servlet time:1874242
JDBC time:1850258, Search Servlet time:2129847
JDBC time:1680392, Search Servlet time:1957251
JDBC time:1537287, Search Servlet time:1814925
JDBC time:1411079, Search Servlet time:1685840
JDBC time:1438171, Search Servlet time:1708274
JDBC time:1890047, Search Servlet time:2162558
JDBC time:1525769, Search Servlet time:1811245
JDBC time:2378259, Search Servlet time:2664614
JDBC time:1463384, Search Servlet time:1774828
JDBC time:2019064, Search Servlet time:2349345
JDBC time:1504354, Search Servlet time:1787676
JDBC time:1643095, Search Servlet time:1927802
JDBC time:1730481, Search Servlet time:2005858
JDBC time:1755058, Search Servlet time:2034005
JDBC time:3765606, Search Servlet time:4044808
JDBC time:1643751, Search Servlet time:1945985
JDBC time:1411355, Search Servlet time:1695467
JDBC time:1655264, Search Servlet time:1932845
JDBC time:1764011, Search Servlet time:2041205
JDBC time:1438464, Search Servlet time:1711043
JDBC time:1570419, Search Servlet time:1841823
JDBC time:1664647, Search Servlet time:1941680
JDBC time:1411247, Search Servlet time:1704375
JDBC time:1561051, Search Servlet time:1837875
JDBC time:1451269, Search Servlet time:1731002
JDBC time:1593341, Search Servlet time:1881537
JDBC time:2025184, Search Servlet time:2311019
JDBC time:1380311, Search Servlet time:1682636
JDBC time:1657226, Search Servlet time:1951793
JDBC time:9648286, Search Servlet time:14520344
JDBC time:1431183, Search Servlet time:1702123
JDBC time:1866919, Search Servlet time:2144606
JDBC time:1369529, Search Servlet time:1643233
JDBC time:1462602, Search Servlet time:1757431
JDBC time:1624222, Search Servlet time:1888575
JDBC time:1907001, Search Servlet time:2186714
JDBC time:2908169, Search Servlet time:3236668
JDBC time:1409725, Search Servlet time:1685673
JDBC time:1300308, Search Servlet time:1573361
JDBC time:1577187, Search Servlet time:1857174
JDBC time:1473617, Search Servlet time:1764426
JDBC time:1424967, Search Servlet time:1702431
JDBC time:1328496, Search Servlet time:1660337
JDBC time:1373156, Search Servlet time:1691548
JDBC time:1405757, Search Servlet time:1687493
JDBC time:1585484, Search Servlet time:1871773
JDBC time:1378712, Search Servlet time:1680849
JDBC time:1480066, Search Servlet time:1749911
JDBC time:1433932, Search Servlet time:1711080
JDBC time:10310806, Search Servlet time:10646262
JDBC time:1422688, Search Servlet time:1711409
JDBC time:1337136, Search Servlet time:1620911
JDBC time:1667171, Search Servlet time:1957522
JDBC time:1853483, Search Servlet time:2146600
JDBC time:1615669, Search Servlet time:1890193
JDBC time:1492281, Search Servlet time:1770147
JDBC time:1480469, Search Servlet time:1788423
JDBC time:1910384, Search Servlet time:2188947
JDBC time:1513697, Search Servlet time:1796510
JDBC time:1431501, Search Servlet time:1728957
JDBC time:1811379, Search Servlet time:2103495
JDBC time:1583600, Search Servlet time:1895988
JDBC time:1374569, Search Servlet time:1666824
JDBC time:3672808, Search Servlet time:3958310
JDBC time:1890805, Search Servlet time:2147734
JDBC time:1826118, Search Servlet time:2092120
JDBC time:1366627, Search Servlet time:1641611
JDBC time:1560604, Search Servlet time:1835210
JDBC time:5102744, Search Servlet time:5409624
JDBC time:2239137, Search Servlet time:2526436
JDBC time:1749215, Search Servlet time:2026571
JDBC time:1955564, Search Servlet time:2226107
JDBC time:1435174, Search Servlet time:1702026
JDBC time:1622041, Search Servlet time:1897424
JDBC time:1772555, Search Servlet time:2051648
JDBC time:1691674, Search Servlet time:1966543
JDBC time:1418190, Search Servlet time:1690144
JDBC time:1410195, Search Servlet time:1701152
JDBC time:1543103, Search Servlet time:1812154
JDBC time:1427900, Search Servlet time:1726506
JDBC time:1434029, Search Servlet time:1713965
JDBC time:1514987, Search Servlet time:1787095
JDBC time:1691281, Search Servlet time:1983988
JDBC time:1372182, Search Servlet time:1648431
JDBC time:1773869, Search Servlet time:2048523
JDBC time:1414137, Search Servlet time:1689302
JDBC time:1341351, Search Servlet time:1636358
JDBC time:2042208, Search Servlet time:2339757
JDBC time:1456446, Search Servlet time:1732301
JDBC time:5680838, Search Servlet time:6045726
JDBC time:1795427, Search Servlet time:2124104
JDBC time:1268702, Search Servlet time:1558097
JDBC time:1382606, Search Servlet time:1657513
JDBC time:1454910, Search Servlet time:1729563
JDBC time:1481989, Search Servlet time:1755672
JDBC time:1860669, Search Servlet time:2214376
JDBC time:1384309, Search Servlet time:1649056
JDBC time:1711299, Search Servlet time:1978264
JDBC time:1559519, Search Servlet time:1848610
JDBC time:1747171, Search Servlet time:2019167
JDBC time:1437411, Search Servlet time:1741697
JDBC time:1384208, Search Servlet time:1651039
JDBC time:1503544, Search Servlet time:1779464
JDBC time:1470947, Search Servlet time:1757440
JDBC time:1428540, Search Servlet time:1696043
JDBC time:1482924, Search Servlet time:1797940
JDBC time:1472219, Search Servlet time:1750650
JDBC time:1825218, Search Servlet time:2101907
JDBC time:2251142, Search Servlet time:2544326
JDBC time:1727919, Search Servlet time:2044447
JDBC time:1770076, Search Servlet time:2079784
JDBC time:1540719, Search Servlet time:1820181
JDBC time:1463971, Search Servlet time:1778610
JDBC time:1391958, Search Servlet time:1676751
JDBC time:1333146, Search Servlet time:1612194
JDBC time:1343326, Search Servlet time:1632530
JDBC time:1461355, Search Servlet time:1734882
JDBC time:10621627, Search Servlet time:10922589
JDBC time:1722011, Search Servlet time:1993646
JDBC time:1453245, Search Servlet time:1730846
JDBC time:1395219, Search Servlet time:1664933
JDBC time:1653211, Search Servlet time:1935488
JDBC time:1693656, Search Servlet time:1954005
JDBC time:1436201, Search Servlet time:1725914
JDBC time:1340113, Search Servlet time:1631979
JDBC time:1493662, Search Servlet time:1775161
JDBC time:1453082, Search Servlet time:1743439
JDBC time:1591384, Search Servlet time:1864599
JDBC time:1897816, Search Servlet time:2207711
JDBC time:1712730, Search Servlet time:1978050
JDBC time:3541680, Search Servlet time:3821152
JDBC time:1415218, Search Servlet time:1686013
JDBC time:2015338, Search Servlet time:2292545
JDBC time:1805188, Search Servlet time:2071866
JDBC time:1467689, Search Servlet time:1755746
JDBC time:1496807, Search Servlet time:1770173
JDBC time:1608165, Search Servlet time:1880441
JDBC time:1627130, Search Servlet time:1903138
JDBC time:1324906, Search Servlet time:1590211
JDBC time:1967898, Search Servlet time:2263881
JDBC time:1789604, Search Servlet time:2084150
JDBC time:1505486, Search Servlet time:1798795
JDBC time:1736838, Search Servlet time:2008759
JDBC time:1412815, Search Servlet time:1684427
JDBC time:1426841, Search Servlet time:1702167
JDBC time:1834263, Search Servlet time:2105937
JDBC time:1675789, Search Servlet time:1989521
JDBC time:1835859, Search Servlet time:2129662
JDBC time:1465945, Search Servlet time:1780240
JDBC time:1435142, Search Servlet time:1740504
JDBC time:1735916, Search Servlet time:2040530
JDBC time:1524058, Search Servlet time:1789475
JDBC time:1703268, Search Servlet time:1986470
JDBC time:1773982, Search Servlet time:2059145
JDBC time:1597846, Search Servlet time:1876686
JDBC time:1680134, Search Servlet time:1969498
JDBC time:1710994, Search Servlet time:1972107
JDBC time:1730067, Search Servlet time:2008667
JDBC time:1935992, Search Servlet time:2219667
JDBC time:1420202, Search Servlet time:1702602
JDBC time:1606313, Search Servlet time:1891534
JDBC time:1551553, Search Servlet time:1862599
JDBC time:1398597, Search Servlet time:1681896
JDBC time:1802547, Search Servlet time:2071870
JDBC time:1381747, Search Servlet time:1690403
JDBC time:1427500, Search Servlet time:1710184
JDBC time:1529889, Search Servlet time:1802249
JDBC time:1542225, Search Servlet time:1806780
JDBC time:1555311, Search Servlet time:1823620
JDBC time:1513909, Search Servlet time:1814358
JDBC time:1484298, Search Servlet time:1763499
JDBC time:10236127, Search Servlet time:10589431
JDBC time:1707093, Search Servlet time:1989706
JDBC time:1384731, Search Servlet time:1654606
JDBC time:1873922, Search Servlet time:2144647
JDBC time:1542874, Search Servlet time:1830492
JDBC time:1658098, Search Servlet time:1926576
JDBC time:1734984, Search Servlet time:2014665
JDBC time:1450032, Search Servlet time:1727940
JDBC time:1640581, Search Servlet time:1908780
JDBC time:1446887, Search Servlet time:1733527
JDBC time:1340078, Search Servlet time:1616714
JDBC time:1539600, Search Servlet time:1816262
JDBC time:1442499, Search Servlet time:1724859
JDBC time:3607061, Search Servlet time:3925623
JDBC time:3600733, Search Servlet time:3858378
JDBC time:1381108, Search Servlet time:1655994
JDBC time:1371665, Search Servlet time:1635011
JDBC time:1387856, Search Servlet time:1654149
JDBC time:1551501, Search Servlet time:1816512
JDBC time:1485157, Search Servlet time:1762489
JDBC time:1655164, Search Servlet time:1946557
JDBC time:1406984, Search Servlet time:1677594
JDBC time:1541849, Search Servlet time:1868762
JDBC time:1437165, Search Servlet time:1702856
JDBC time:2585893, Search Servlet time:3422340
JDBC time:1426785, Search Servlet time:1703225
JDBC time:1429349, Search Servlet time:1721100
JDBC time:1702837, Search Servlet time:1985179
JDBC time:1687218, Search Servlet time:1965417
JDBC time:1621077, Search Servlet time:1923798
JDBC time:1623559, Search Servlet time:1905050
JDBC time:1617034, Search Servlet time:1893260
JDBC time:1494885, Search Servlet time:1779202
JDBC time:1400990, Search Servlet time:1681092
JDBC time:3612990, Search Servlet time:3889523
JDBC time:1344395, Search Servlet time:1619816
JDBC time:1462113, Search Servlet time:1748383
JDBC time:1641656, Search Servlet time:1917937
JDBC time:1338793, Search Servlet time:1603388
JDBC time:5150556, Search Servlet time:5428445
JDBC time:1344803, Search Servlet time:1622948
JDBC time:1850479, Search Servlet time:2118369
JDBC time:1491248, Search Servlet time:1768531
JDBC time:1352574, Search Servlet time:1613029
JDBC time:1447455, Search Servlet time:1718339
JDBC time:1837791, Search Servlet time:2119152
JDBC time:2047993, Search Servlet time:2321156
JDBC time:1525999, Search Servlet time:1804598
JDBC time:1646654, Search Servlet time:1915690
JDBC time:1775891, Search Servlet time:2046845
JDBC time:1797258, Search Servlet time:2069245
JDBC time:1615371, Search Servlet time:1895493
JDBC time:1753175, Search Servlet time:2043443
JDBC time:1686947, Search Servlet time:1968986
JDBC time:1397977, Search Servlet time:1683819
JDBC time:3332032, Search Servlet time:3585469
JDBC time:1424294, Search Servlet time:1708508
JDBC time:1813362, Search Servlet time:2083544
JDBC time:10449248, Search Servlet time:10764902
JDBC time:1509119, Search Servlet time:1782594
JDBC time:1587284, Search Servlet time:1861721
JDBC time:1714311, Search Servlet time:1987088
JDBC time:4061016, Search Servlet time:4404747
JDBC time:1477653, Search Servlet time:1750434
JDBC time:2700257, Search Servlet time:3014292
JDBC time:1445717, Search Servlet time:1748057
JDBC time:1684590, Search Servlet time:1961658
JDBC time:1906854, Search Servlet time:2172852
JDBC time:1790117, Search Servlet time:2057221
JDBC time:1593712, Search Servlet time:1898296
JDBC time:1360431, Search Servlet time:1634840
JDBC time:1450226, Search Servlet time:1732481
JDBC time:1442521, Search Servlet time:1723695
JDBC time:1453433, Search Servlet time:1736649
JDBC time:1377337, Search Servlet time:1651404
JDBC time:1416020, Search Servlet time:1690020
JDBC time:1641270, Search Servlet time:1913800
JDBC time:1385395, Search Servlet time:1650293
JDBC time:1738034, Search Servlet time:2077035
JDBC time:1556964, Search Servlet time:1890552
JDBC time:1469548, Search Servlet time:1736493
JDBC time:1537798, Search Servlet time:1819296
JDBC time:1386233, Search Servlet time:1652587
JDBC time:1503269, Search Servlet time:1782442
JDBC time:2276468, Search Servlet time:2583453
JDBC time:1627702, Search Servlet time:1892809
JDBC time:1365746, Search Servlet time:1637291
JDBC time:1402439, Search Servlet time:1674462
JDBC time:1767913, Search Servlet time:2042606
JDBC time:1413420, Search Servlet time:1716624
JDBC time:1615520, Search Servlet time:1899139
JDBC time:1449010, Search Servlet time:1720765
JDBC time:1545733, Search Servlet time:1808439
JDBC time:1487364, Search Servlet time:1783172
JDBC time:1467192, Search Servlet time:1741840
JDBC time:2567542, Search Servlet time:2838232
JDBC time:2081210, Search Servlet time:2380356
JDBC time:1710318, Search Servlet time:1983749
JDBC time:1449902, Search Servlet time:1732040
JDBC time:1592051, Search Servlet time:1858399
JDBC time:9427970, Search Servlet time:9728859
JDBC time:1868418, Search Servlet time:2141407
JDBC time:2264758, Search Servlet time:2579261
JDBC time:1723778, Search Servlet time:1988463
JDBC time:1466991, Search Servlet time:1737265
JDBC time:1783275, Search Servlet time:2113321
JDBC time:1856629, Search Servlet time:2126293
JDBC time:1761677, Search Servlet time:2051962
JDBC time:1683023, Search Servlet time:1971537
JDBC time:2676738, Search Servlet time:2947393
JDBC time:1553493, Search Servlet time:1810557
JDBC time:1429836, Search Servlet time:1695396
JDBC time:1354816, Search Servlet time:1621295
JDBC time:1486251, Search Servlet time:1762260
JDBC time:1922169, Search Servlet time:2212397
JDBC time:1471376, Search Servlet time:1736571
JDBC time:1600959, Search Servlet time:1893634
JDBC time:1590400, Search Servlet time:1881587
JDBC time:1526099, Search Servlet time:1818894
JDBC time:2282759, Search Servlet time:2617973
JDBC time:3639711, Search Servlet time:3924014
JDBC time:1750888, Search Servlet time:2078015
JDBC time:1635950, Search Servlet time:1942280
JDBC time:1419540, Search Servlet time:1684339
JDBC time:1383569, Search Servlet time:1668072
JDBC time:1514973, Search Servlet time:1781511
JDBC time:1640484, Search Servlet time:1926409
JDBC time:1647116, Search Servlet time:1914712
JDBC time:1609298, Search Servlet time:1888372
JDBC time:1612564, Search Servlet time:1888360
JDBC time:1587868, Search Servlet time:1870802
JDBC time:1908542, Search Servlet time:2205608
JDBC time:1320206, Search Servlet time:1593976
JDBC time:1420433, Search Servlet time:1733274
JDBC time:1511796, Search Servlet time:1799844
JDBC time:1362422, Search Servlet time:1636355
JDBC time:1731576, Search Servlet time:2016774
JDBC time:2058810, Search Servlet time:4358272
JDBC time:1432774, Search Servlet time:1720926
JDBC time:1660118, Search Servlet time:1924117
JDBC time:1477231, Search Servlet time:1793507
JDBC time:2372575, Search Servlet time:2757410
JDBC time:1499767, Search Servlet time:1775035
JDBC time:1378743, Search Servlet time:1658284
JDBC time:1553283, Search Servlet time:1839168
JDBC time:1663056, Search Servlet time:1913660
JDBC time:1488819, Search Servlet time:1770485
JDBC time:1749122, Search Servlet time:2017069
JDBC time:1865882, Search Servlet time:2165810
JDBC time:1950993, Search Servlet time:2230342
JDBC time:1411229, Search Servlet time:1680279
JDBC time:1916548, Search Servlet time:2186810
JDBC time:1732923, Search Servlet time:2044140
JDBC time:3619293, Search Servlet time:3902089
JDBC time:1691906, Search Servlet time:1976141
JDBC time:1528598, Search Servlet time:1834441
JDBC time:1634118, Search Servlet time:1932499
JDBC time:1760940, Search Servlet time:2042940
JDBC time:1504716, Search Servlet time:1779264
JDBC time:1591804, Search Servlet time:1892004
JDBC time:1354720, Search Servlet time:1641441
JDBC time:1460560, Search Servlet time:1744030
JDBC time:1444700, Search Servlet time:1726398
JDBC time:1490665, Search Servlet time:1761458
JDBC time:1711226, Search Servlet time:1987054
JDBC time:10521680, Search Servlet time:10898888
JDBC time:3709622, Search Servlet time:3988315
JDBC time:2098751, Search Servlet time:2375604
