JDBC time:830253, Search Servlet time:883094
JDBC time:3566129, Search Servlet time:3663381
JDBC time:1845500, Search Servlet time:1934329
JDBC time:1879409, Search Servlet time:1967979
JDBC time:1228613, Search Servlet time:1308479
JDBC time:1475475, Search Servlet time:1546961
JDBC time:5123003, Search Servlet time:5232040
JDBC time:1798834, Search Servlet time:1865821
JDBC time:1673883, Search Servlet time:1763368
JDBC time:1549747, Search Servlet time:1615697
JDBC time:1011890, Search Servlet time:1077906
JDBC time:1694238, Search Servlet time:1786534
JDBC time:3193355, Search Servlet time:2994587
JDBC time:3743971, Search Servlet time:3287178
JDBC time:3457903, Search Servlet time:3506657
JDBC time:2076135, Search Servlet time:2159175
JDBC time:2723148, Search Servlet time:2443260
JDBC time:1039343, Search Servlet time:1086744
JDBC time:1390021, Search Servlet time:1467318
JDBC time:1146396, Search Servlet time:1212681
JDBC time:1554460, Search Servlet time:1657457
JDBC time:1394868, Search Servlet time:1498504
JDBC time:2453808, Search Servlet time:674705
JDBC time:2535540, Search Servlet time:1730487
JDBC time:2133742, Search Servlet time:296453
JDBC time:1373932, Search Servlet time:1436821
JDBC time:1582266, Search Servlet time:1679126
JDBC time:995323, Search Servlet time:1051687
JDBC time:1757253, Search Servlet time:1843118
JDBC time:1256364, Search Servlet time:1352508
JDBC time:1301630, Search Servlet time:1402989
JDBC time:1390476, Search Servlet time:1490059
JDBC time:1381939, Search Servlet time:1470474
JDBC time:1815951, Search Servlet time:1912646
JDBC time:1142282, Search Servlet time:1223393
JDBC time:1457817, Search Servlet time:1540026
JDBC time:1338336, Search Servlet time:1452392
JDBC time:2538250, Search Servlet time:1229767
JDBC time:1405755, Search Servlet time:1470264
JDBC time:1286883, Search Servlet time:1361649
JDBC time:2354247, Search Servlet time:2451131
JDBC time:971989, Search Servlet time:1029508
JDBC time:3693488, Search Servlet time:3745770
JDBC time:1016035, Search Servlet time:1074865
JDBC time:1421974, Search Servlet time:1516321
JDBC time:1631909, Search Servlet time:1717656
JDBC time:2125566, Search Servlet time:2214238
JDBC time:1117058, Search Servlet time:1196728
JDBC time:1206632, Search Servlet time:1259695
JDBC time:1445078, Search Servlet time:1527894
JDBC time:1305740, Search Servlet time:1406361
JDBC time:1285247, Search Servlet time:1404199
JDBC time:844316, Search Servlet time:897413
JDBC time:1484561, Search Servlet time:1583275
JDBC time:958976, Search Servlet time:1030433
JDBC time:1517918, Search Servlet time:1621689
JDBC time:15233033, Search Servlet time:9725809
JDBC time:1350936, Search Servlet time:1445635
JDBC time:1367720, Search Servlet time:1459256
JDBC time:2224539, Search Servlet time:2337833
JDBC time:1547954, Search Servlet time:1630596
JDBC time:1948571, Search Servlet time:1730214
JDBC time:1904582, Search Servlet time:1952996
JDBC time:1291492, Search Servlet time:1396933
JDBC time:949773, Search Servlet time:1016996
JDBC time:1523794, Search Servlet time:1615376
JDBC time:1754074, Search Servlet time:1835517
JDBC time:1591496, Search Servlet time:1657646
JDBC time:2044749, Search Servlet time:658548
JDBC time:4065738, Search Servlet time:4119480
JDBC time:2173442, Search Servlet time:2312845
JDBC time:1364652, Search Servlet time:1428700
JDBC time:1386555, Search Servlet time:1470843
JDBC time:1434498, Search Servlet time:1525944
JDBC time:3156136, Search Servlet time:2878687
JDBC time:1637066, Search Servlet time:1726751
JDBC time:1321493, Search Servlet time:1404835
JDBC time:1560327, Search Servlet time:1612474
JDBC time:2751151, Search Servlet time:2860943
JDBC time:1303713, Search Servlet time:1378272
JDBC time:1675094, Search Servlet time:1769323
JDBC time:2514425, Search Servlet time:2083354
JDBC time:2284148, Search Servlet time:2332570
JDBC time:1757721, Search Servlet time:1843306
JDBC time:1625461, Search Servlet time:1718032
JDBC time:1745792, Search Servlet time:1838868
JDBC time:1414177, Search Servlet time:1498024
JDBC time:1848074, Search Servlet time:1943707
JDBC time:2423142, Search Servlet time:2235072
JDBC time:2470703, Search Servlet time:2518837
JDBC time:2662944, Search Servlet time:2744734
JDBC time:3269934, Search Servlet time:3032744
JDBC time:3088389, Search Servlet time:3185728
JDBC time:1274001, Search Servlet time:1375257
JDBC time:1441700, Search Servlet time:1528517
JDBC time:1666163, Search Servlet time:1765705
JDBC time:1555618, Search Servlet time:1615671
JDBC time:1219918, Search Servlet time:1309582
JDBC time:1384126, Search Servlet time:1481892
JDBC time:856536, Search Servlet time:952382
JDBC time:1006187, Search Servlet time:1059819
JDBC time:1586238, Search Servlet time:1661298
JDBC time:1267598, Search Servlet time:1365021
JDBC time:1039709, Search Servlet time:1086882
JDBC time:981848, Search Servlet time:1033586
JDBC time:1542970, Search Servlet time:1629703
JDBC time:1560952, Search Servlet time:1654362
JDBC time:1208324, Search Servlet time:1281460
JDBC time:1219417, Search Servlet time:1315406
JDBC time:10639402, Search Servlet time:10732265
JDBC time:1450619, Search Servlet time:1551480
JDBC time:1344648, Search Servlet time:1433972
JDBC time:1640291, Search Servlet time:1735083
JDBC time:2120165, Search Servlet time:1944380
JDBC time:2117823, Search Servlet time:2169163
JDBC time:1432589, Search Servlet time:1516066
JDBC time:1259820, Search Servlet time:1359132
JDBC time:3312991, Search Servlet time:3073162
JDBC time:3232005, Search Servlet time:3274447
JDBC time:2165312, Search Servlet time:2252919
JDBC time:2944634, Search Servlet time:2512874
JDBC time:1009672, Search Servlet time:1111078
JDBC time:3644084, Search Servlet time:3746100
JDBC time:1682003, Search Servlet time:1766203
JDBC time:3340772, Search Servlet time:3427880
JDBC time:1137639, Search Servlet time:1203502
JDBC time:1302377, Search Servlet time:1393553
JDBC time:3043143, Search Servlet time:2840606
JDBC time:3089804, Search Servlet time:3136821
JDBC time:1509469, Search Servlet time:1599778
JDBC time:1061258, Search Servlet time:1122219
JDBC time:1042351, Search Servlet time:1103366
JDBC time:1454888, Search Servlet time:1527249
JDBC time:2408322, Search Servlet time:2496984
JDBC time:1325977, Search Servlet time:1418501
JDBC time:1551890, Search Servlet time:1632549
JDBC time:2981828, Search Servlet time:2766718
JDBC time:2654343, Search Servlet time:2490639
JDBC time:2710805, Search Servlet time:2752225
JDBC time:4593734, Search Servlet time:4097985
JDBC time:2148404, Search Servlet time:2257479
JDBC time:1383983, Search Servlet time:1473714
JDBC time:4951195, Search Servlet time:4720094
JDBC time:855410, Search Servlet time:907613
JDBC time:1994648, Search Servlet time:1801995
JDBC time:1363460, Search Servlet time:1452011
JDBC time:1654717, Search Servlet time:1744105
JDBC time:2390791, Search Servlet time:2173588
JDBC time:2611937, Search Servlet time:1565304
JDBC time:1817804, Search Servlet time:1863285
JDBC time:4848343, Search Servlet time:4918981
JDBC time:1382528, Search Servlet time:1475190
JDBC time:2971633, Search Servlet time:2512973
JDBC time:1403270, Search Servlet time:1508004
JDBC time:1897840, Search Servlet time:1981690
JDBC time:1951862, Search Servlet time:2052188
JDBC time:1982148, Search Servlet time:2103870
JDBC time:1256994, Search Servlet time:1311389
JDBC time:1667992, Search Servlet time:1751663
JDBC time:1224138, Search Servlet time:1300659
JDBC time:3263560, Search Servlet time:1850310
JDBC time:1721227, Search Servlet time:1818212
JDBC time:1621468, Search Servlet time:1708511
JDBC time:967021, Search Servlet time:1014903
JDBC time:1872948, Search Servlet time:1951167
JDBC time:1772524, Search Servlet time:1855659
JDBC time:3511942, Search Servlet time:3055570
JDBC time:11153472, Search Servlet time:11240939
JDBC time:1523592, Search Servlet time:1603686
JDBC time:1250846, Search Servlet time:1326609
JDBC time:1678125, Search Servlet time:1795397
JDBC time:3710636, Search Servlet time:3818458
JDBC time:1381244, Search Servlet time:1464842
JDBC time:3238234, Search Servlet time:3320053
JDBC time:3897658, Search Servlet time:3666082
JDBC time:1311586, Search Servlet time:1387217
JDBC time:3485683, Search Servlet time:1693094
JDBC time:1030738, Search Servlet time:1126709
JDBC time:2638516, Search Servlet time:1410897
JDBC time:4664689, Search Servlet time:1697289
JDBC time:1435064, Search Servlet time:1523204
JDBC time:1023223, Search Servlet time:1110504
JDBC time:1275888, Search Servlet time:1368153
JDBC time:1333436, Search Servlet time:1415657
JDBC time:861201, Search Servlet time:918877
JDBC time:1238995, Search Servlet time:1298663
JDBC time:1305892, Search Servlet time:1440981
JDBC time:1451320, Search Servlet time:1539037
JDBC time:1044688, Search Servlet time:1124809
JDBC time:1433629, Search Servlet time:2315996
JDBC time:1056183, Search Servlet time:1142627
JDBC time:2747801, Search Servlet time:1468570
JDBC time:1336252, Search Servlet time:1434647
JDBC time:2035796, Search Servlet time:2130052
JDBC time:1960165, Search Servlet time:2009142
JDBC time:3224647, Search Servlet time:2255294
JDBC time:1455046, Search Servlet time:1536927
JDBC time:1867665, Search Servlet time:1953428
JDBC time:1056280, Search Servlet time:1106100
JDBC time:1306814, Search Servlet time:1372629
JDBC time:1472993, Search Servlet time:1572701
JDBC time:1029653, Search Servlet time:1083111
JDBC time:2322531, Search Servlet time:2442520
JDBC time:2598867, Search Servlet time:2678551
JDBC time:3137532, Search Servlet time:3213709
JDBC time:5044011, Search Servlet time:3575633
JDBC time:4847853, Search Servlet time:3881092
JDBC time:1393761, Search Servlet time:1474010
JDBC time:1455509, Search Servlet time:1541943
JDBC time:9799343, Search Servlet time:9892142
JDBC time:1796260, Search Servlet time:1889821
JDBC time:2091994, Search Servlet time:2182492
JDBC time:1643554, Search Servlet time:1728941
JDBC time:1095016, Search Servlet time:1164367
JDBC time:1742556, Search Servlet time:1842443
JDBC time:2069481, Search Servlet time:2157482
JDBC time:1665864, Search Servlet time:1741794
JDBC time:2548449, Search Servlet time:2635689
JDBC time:1857835, Search Servlet time:1918704
JDBC time:2389060, Search Servlet time:2155624
JDBC time:1399510, Search Servlet time:1492877
JDBC time:1517454, Search Servlet time:1616572
JDBC time:920206, Search Servlet time:970090
JDBC time:1733723, Search Servlet time:1839747
JDBC time:1367022, Search Servlet time:1448936
JDBC time:1064455, Search Servlet time:1119054
JDBC time:1037040, Search Servlet time:1094697
JDBC time:1369004, Search Servlet time:1467366
JDBC time:3595605, Search Servlet time:3679999
JDBC time:4996750, Search Servlet time:4877173
JDBC time:1598792, Search Servlet time:1686363
JDBC time:1836833, Search Servlet time:1617443
JDBC time:2660446, Search Servlet time:2711538
JDBC time:1281887, Search Servlet time:1355825
JDBC time:2618213, Search Servlet time:2692861
JDBC time:3215397, Search Servlet time:2981508
JDBC time:1541839, Search Servlet time:1624236
JDBC time:1437840, Search Servlet time:1520225
JDBC time:1490425, Search Servlet time:1571489
JDBC time:1550151, Search Servlet time:1642560
JDBC time:1557636, Search Servlet time:1607361
JDBC time:1221676, Search Servlet time:1300513
JDBC time:2634712, Search Servlet time:2344312
JDBC time:1381454, Search Servlet time:1458403
JDBC time:1353936, Search Servlet time:1429493
JDBC time:1611035, Search Servlet time:1719958
JDBC time:1876266, Search Servlet time:2000235
JDBC time:1332350, Search Servlet time:1406427
JDBC time:1728368, Search Servlet time:1825913
JDBC time:1420415, Search Servlet time:1493622
JDBC time:2917982, Search Servlet time:2492439
JDBC time:962810, Search Servlet time:1017271
JDBC time:1231246, Search Servlet time:1316403
JDBC time:1908276, Search Servlet time:2011214
JDBC time:3345614, Search Servlet time:2917850
JDBC time:1917277, Search Servlet time:370745
JDBC time:3000642, Search Servlet time:2790682
JDBC time:3006935, Search Servlet time:3049821
JDBC time:1753782, Search Servlet time:1858607
JDBC time:1023153, Search Servlet time:1077641
JDBC time:1574116, Search Servlet time:1637356
JDBC time:1622946, Search Servlet time:1705466
JDBC time:3654843, Search Servlet time:3704903
JDBC time:1519545, Search Servlet time:1605117
JDBC time:2983999, Search Servlet time:2760570
JDBC time:1519961, Search Servlet time:1610360
JDBC time:1188853, Search Servlet time:1245339
JDBC time:1237333, Search Servlet time:1294123
JDBC time:1239251, Search Servlet time:1312406
JDBC time:1132144, Search Servlet time:1225754
JDBC time:3192046, Search Servlet time:1494917
JDBC time:1600767, Search Servlet time:1703580
JDBC time:938416, Search Servlet time:993724
JDBC time:5931655, Search Servlet time:4728783
JDBC time:10426734, Search Servlet time:10481621
JDBC time:3597275, Search Servlet time:3710729
JDBC time:1844633, Search Servlet time:1934670
JDBC time:2074251, Search Servlet time:2171033
JDBC time:1167858, Search Servlet time:1220791
JDBC time:1438945, Search Servlet time:1523166
JDBC time:3138830, Search Servlet time:2898716
JDBC time:1422877, Search Servlet time:1493413
JDBC time:2743482, Search Servlet time:2478289
JDBC time:1388175, Search Servlet time:1476237
JDBC time:1345493, Search Servlet time:1440068
JDBC time:1304873, Search Servlet time:1385437
JDBC time:1247897, Search Servlet time:1337174
JDBC time:1515626, Search Servlet time:1611157
JDBC time:3072716, Search Servlet time:3167584
JDBC time:1389390, Search Servlet time:1487059
JDBC time:1588917, Search Servlet time:1652106
JDBC time:1780723, Search Servlet time:1880561
JDBC time:924141, Search Servlet time:988908
JDBC time:1162012, Search Servlet time:1217097
JDBC time:1442483, Search Servlet time:1516457
JDBC time:1572588, Search Servlet time:1665339
JDBC time:956008, Search Servlet time:1005928
JDBC time:1505436, Search Servlet time:1585094
JDBC time:1596516, Search Servlet time:1684762
JDBC time:1413921, Search Servlet time:1511710
JDBC time:1270912, Search Servlet time:1321078
JDBC time:1160834, Search Servlet time:1203283
JDBC time:1369362, Search Servlet time:1465509
JDBC time:1229502, Search Servlet time:1318720
JDBC time:1229416, Search Servlet time:1284698
JDBC time:2780856, Search Servlet time:1479715
JDBC time:1756075, Search Servlet time:1796143
JDBC time:1170040, Search Servlet time:1228770
JDBC time:1506270, Search Servlet time:1591213
JDBC time:1685541, Search Servlet time:1958139
JDBC time:1364469, Search Servlet time:1464470
JDBC time:1910675, Search Servlet time:2012468
JDBC time:1331503, Search Servlet time:1422450
JDBC time:892811, Search Servlet time:945299
JDBC time:1966364, Search Servlet time:2098540
JDBC time:958427, Search Servlet time:1025168
JDBC time:1558292, Search Servlet time:1654096
JDBC time:1332747, Search Servlet time:1424239
JDBC time:1544725, Search Servlet time:1644813
JDBC time:2585778, Search Servlet time:1433497
JDBC time:1626932, Search Servlet time:1675894
JDBC time:1693473, Search Servlet time:1795234
JDBC time:1652414, Search Servlet time:1760798
JDBC time:2203714, Search Servlet time:2327749
JDBC time:1540844, Search Servlet time:1628154
JDBC time:2034459, Search Servlet time:2158242
JDBC time:1320918, Search Servlet time:1406698
JDBC time:1358407, Search Servlet time:1440657
JDBC time:1278186, Search Servlet time:1385271
JDBC time:2309017, Search Servlet time:2396795
JDBC time:1045363, Search Servlet time:1105157
JDBC time:1393292, Search Servlet time:1439621
JDBC time:1412654, Search Servlet time:1509514
JDBC time:1416548, Search Servlet time:1546122
JDBC time:1231058, Search Servlet time:1280719
JDBC time:2794811, Search Servlet time:467577
JDBC time:3410103, Search Servlet time:2591867
JDBC time:2800164, Search Servlet time:2870018
JDBC time:1545557, Search Servlet time:1633924
JDBC time:1500103, Search Servlet time:1578667
JDBC time:1480603, Search Servlet time:1574900
JDBC time:1019045, Search Servlet time:1098656
JDBC time:1483345, Search Servlet time:1579942
JDBC time:2979818, Search Servlet time:2588090
JDBC time:2888557, Search Servlet time:2939156
JDBC time:1745520, Search Servlet time:1867537
JDBC time:1107610, Search Servlet time:1164384
JDBC time:1391032, Search Servlet time:1494309
JDBC time:1581724, Search Servlet time:380980
JDBC time:1514555, Search Servlet time:1573104
JDBC time:1539977, Search Servlet time:1632191
JDBC time:2398201, Search Servlet time:2493595
JDBC time:3787867, Search Servlet time:3582778
JDBC time:1401025, Search Servlet time:1492969
JDBC time:1577386, Search Servlet time:1663954
JDBC time:2046648, Search Servlet time:398834
JDBC time:1628221, Search Servlet time:1683588
JDBC time:1357330, Search Servlet time:1451557
JDBC time:1806202, Search Servlet time:389777
JDBC time:1665282, Search Servlet time:1716977
JDBC time:3189203, Search Servlet time:3275237
JDBC time:3830810, Search Servlet time:3579295
JDBC time:1336919, Search Servlet time:1454962
JDBC time:1709398, Search Servlet time:1801817
JDBC time:1328892, Search Servlet time:1422989
JDBC time:2581415, Search Servlet time:2156642
JDBC time:2346074, Search Servlet time:2401510
JDBC time:1429372, Search Servlet time:1539462
JDBC time:1285088, Search Servlet time:1394911
JDBC time:1414811, Search Servlet time:1653471
JDBC time:1431303, Search Servlet time:1534298
JDBC time:1460564, Search Servlet time:1556152
JDBC time:1417024, Search Servlet time:1515062
JDBC time:1124869, Search Servlet time:1196726
JDBC time:3789152, Search Servlet time:3886434
JDBC time:2810772, Search Servlet time:2570027
JDBC time:2735942, Search Servlet time:2781422
JDBC time:1397604, Search Servlet time:1518272
JDBC time:1337297, Search Servlet time:1401640
JDBC time:1401869, Search Servlet time:1526439
JDBC time:1064437, Search Servlet time:1122796
JDBC time:1552007, Search Servlet time:1636346
JDBC time:1344970, Search Servlet time:1438418
JDBC time:1267706, Search Servlet time:1063437
JDBC time:2410783, Search Servlet time:2455853
JDBC time:1705514, Search Servlet time:1809745
JDBC time:965525, Search Servlet time:1024238
JDBC time:2625025, Search Servlet time:2169714
JDBC time:2373605, Search Servlet time:2425048
JDBC time:1701129, Search Servlet time:1803518
JDBC time:1286036, Search Servlet time:1338709
JDBC time:930655, Search Servlet time:982693
JDBC time:1628016, Search Servlet time:1716808
JDBC time:1044321, Search Servlet time:1167966
JDBC time:4166361, Search Servlet time:1054786
JDBC time:1260191, Search Servlet time:1305714
JDBC time:1636234, Search Servlet time:1712855
JDBC time:1122482, Search Servlet time:1221756
JDBC time:4971287, Search Servlet time:2431582
JDBC time:1602184, Search Servlet time:368330
JDBC time:1433660, Search Servlet time:1484311
JDBC time:1624353, Search Servlet time:1700071
JDBC time:2887899, Search Servlet time:2968337
JDBC time:1434313, Search Servlet time:1529074
JDBC time:1530424, Search Servlet time:1325506
JDBC time:2507629, Search Servlet time:2558248
JDBC time:927026, Search Servlet time:976020
JDBC time:15229090, Search Servlet time:5701947
JDBC time:1442836, Search Servlet time:1535661
JDBC time:985515, Search Servlet time:1038708
JDBC time:9597127, Search Servlet time:9686535
JDBC time:1560769, Search Servlet time:1688135
JDBC time:1067226, Search Servlet time:1120599
JDBC time:1345471, Search Servlet time:1458932
JDBC time:1246296, Search Servlet time:1349321
JDBC time:1710460, Search Servlet time:1762360
JDBC time:3497211, Search Servlet time:3563948
JDBC time:1042407, Search Servlet time:1102940
JDBC time:2654711, Search Servlet time:2459826
JDBC time:2678227, Search Servlet time:2736166
JDBC time:4416254, Search Servlet time:4500728
JDBC time:1431446, Search Servlet time:1510106
JDBC time:1840467, Search Servlet time:1918834
JDBC time:1345209, Search Servlet time:1425110
JDBC time:2480470, Search Servlet time:2562887
JDBC time:2239112, Search Servlet time:2322543
JDBC time:2758387, Search Servlet time:2569438
JDBC time:4398280, Search Servlet time:3719118
JDBC time:1374869, Search Servlet time:1467267
JDBC time:1017319, Search Servlet time:1079454
JDBC time:1620843, Search Servlet time:1713668
JDBC time:2647620, Search Servlet time:2452539
JDBC time:2696289, Search Servlet time:2749012
JDBC time:2357425, Search Servlet time:2166162
JDBC time:2427256, Search Servlet time:2474198
JDBC time:1711920, Search Servlet time:1801977
JDBC time:1177542, Search Servlet time:1231797
JDBC time:1195271, Search Servlet time:1281481
JDBC time:1580392, Search Servlet time:1668878
JDBC time:1454490, Search Servlet time:1549795
JDBC time:1284934, Search Servlet time:1341598
JDBC time:2017133, Search Servlet time:2078321
JDBC time:2536478, Search Servlet time:2356333
JDBC time:1682310, Search Servlet time:376239
JDBC time:1300778, Search Servlet time:1374215
JDBC time:1163047, Search Servlet time:1224714
JDBC time:1712930, Search Servlet time:1794843
JDBC time:1704151, Search Servlet time:1793431
JDBC time:1362348, Search Servlet time:1459809
JDBC time:1703625, Search Servlet time:1822009
JDBC time:1010427, Search Servlet time:1079502
JDBC time:1295083, Search Servlet time:1401047
JDBC time:1152312, Search Servlet time:1204521
JDBC time:1474159, Search Servlet time:1571361
JDBC time:1780279, Search Servlet time:390068
JDBC time:10694262, Search Servlet time:10748715
JDBC time:1500482, Search Servlet time:1600206
JDBC time:1002706, Search Servlet time:1064535
JDBC time:1318939, Search Servlet time:1394093
JDBC time:1750092, Search Servlet time:1837406
JDBC time:1492301, Search Servlet time:1598067
JDBC time:1342290, Search Servlet time:1427689
JDBC time:3132880, Search Servlet time:2689001
JDBC time:1449380, Search Servlet time:1546490
JDBC time:1435347, Search Servlet time:1508619
JDBC time:2825142, Search Servlet time:2615547
JDBC time:1033222, Search Servlet time:1086393
JDBC time:1279725, Search Servlet time:1373863
JDBC time:1223988, Search Servlet time:1284347
JDBC time:1494784, Search Servlet time:1580241
JDBC time:1287296, Search Servlet time:1362069
JDBC time:2692349, Search Servlet time:2475879
JDBC time:1821526, Search Servlet time:1916992
JDBC time:1076521, Search Servlet time:1150064
JDBC time:2667819, Search Servlet time:1161167
JDBC time:3661613, Search Servlet time:2386158
JDBC time:2646389, Search Servlet time:2695435
JDBC time:2004295, Search Servlet time:2077563
JDBC time:2874438, Search Servlet time:3115611
JDBC time:1585897, Search Servlet time:1711688
JDBC time:1802382, Search Servlet time:1883707
JDBC time:1370250, Search Servlet time:1422031
JDBC time:2027894, Search Servlet time:2103930
JDBC time:3458708, Search Servlet time:3238705
JDBC time:1171765, Search Servlet time:1239499
JDBC time:1818488, Search Servlet time:1894659
JDBC time:3096836, Search Servlet time:2902635
JDBC time:2271191, Search Servlet time:2357864
JDBC time:3633853, Search Servlet time:3738632
JDBC time:3506384, Search Servlet time:3619966
JDBC time:1448860, Search Servlet time:1530858
JDBC time:2915854, Search Servlet time:2669214
JDBC time:1681988, Search Servlet time:1799560
JDBC time:3299200, Search Servlet time:3055029
JDBC time:1061222, Search Servlet time:1113163
JDBC time:1387188, Search Servlet time:1467890
JDBC time:2861577, Search Servlet time:2651935
JDBC time:2882569, Search Servlet time:2931696
JDBC time:850792, Search Servlet time:899444
JDBC time:1434811, Search Servlet time:1526775
JDBC time:1406000, Search Servlet time:1489733
JDBC time:2200330, Search Servlet time:2277334
JDBC time:3015933, Search Servlet time:2835588
JDBC time:3086968, Search Servlet time:3129864
JDBC time:1617691, Search Servlet time:1378810
JDBC time:2536614, Search Servlet time:2577262
JDBC time:1589219, Search Servlet time:1673491
JDBC time:985526, Search Servlet time:1028427
JDBC time:929933, Search Servlet time:978793
JDBC time:1976676, Search Servlet time:2073789
JDBC time:1971788, Search Servlet time:2060187
JDBC time:1166788, Search Servlet time:1213832
JDBC time:2134501, Search Servlet time:2236637
JDBC time:2771048, Search Servlet time:2515434
JDBC time:1369853, Search Servlet time:1457905
JDBC time:9747708, Search Servlet time:9821976
JDBC time:2621645, Search Servlet time:2470290
JDBC time:2609352, Search Servlet time:2821278
JDBC time:6269993, Search Servlet time:5781639
JDBC time:1441288, Search Servlet time:1524798
JDBC time:6499351, Search Servlet time:6227572
JDBC time:15479623, Search Servlet time:15541778
JDBC time:1443664, Search Servlet time:1537399
JDBC time:2820376, Search Servlet time:2566007
JDBC time:1400674, Search Servlet time:1501357
JDBC time:1445415, Search Servlet time:1541416
JDBC time:2471499, Search Servlet time:2046554
JDBC time:2269827, Search Servlet time:2318716
JDBC time:1060433, Search Servlet time:1126992
JDBC time:1358184, Search Servlet time:1466361
JDBC time:990774, Search Servlet time:1047121
JDBC time:1349154, Search Servlet time:1438527
JDBC time:2236616, Search Servlet time:412340
JDBC time:1558256, Search Servlet time:1635616
JDBC time:1416664, Search Servlet time:1512282
JDBC time:1365542, Search Servlet time:1415053
JDBC time:1584478, Search Servlet time:1777808
JDBC time:1208906, Search Servlet time:1276385
JDBC time:1690046, Search Servlet time:1774148
JDBC time:1780293, Search Servlet time:1914874
JDBC time:1607067, Search Servlet time:1711895
JDBC time:2229709, Search Servlet time:2313342
JDBC time:2908962, Search Servlet time:2640433
JDBC time:1487567, Search Servlet time:1613677
JDBC time:2250359, Search Servlet time:2343133
JDBC time:2848853, Search Servlet time:2596413
JDBC time:1500160, Search Servlet time:1585543
JDBC time:1499399, Search Servlet time:1586495
JDBC time:1775945, Search Servlet time:1863004
JDBC time:973363, Search Servlet time:1025517
JDBC time:1532956, Search Servlet time:1636112
JDBC time:1845516, Search Servlet time:1944643
JDBC time:1194407, Search Servlet time:1240991
JDBC time:2733450, Search Servlet time:2822425
JDBC time:1652056, Search Servlet time:1764762
JDBC time:1587476, Search Servlet time:1669364
JDBC time:2989808, Search Servlet time:2763469
JDBC time:6903215, Search Servlet time:6984853
JDBC time:1545494, Search Servlet time:1661442
JDBC time:1210316, Search Servlet time:1270883
JDBC time:1683997, Search Servlet time:1771233
JDBC time:1998987, Search Servlet time:2087280
JDBC time:2569864, Search Servlet time:2349781
JDBC time:1513314, Search Servlet time:1602533
JDBC time:1273292, Search Servlet time:1322576
JDBC time:1532686, Search Servlet time:1638751
JDBC time:1026050, Search Servlet time:1072399
JDBC time:1282794, Search Servlet time:1417815
JDBC time:2251195, Search Servlet time:2343471
JDBC time:1185170, Search Servlet time:1249064
JDBC time:1448130, Search Servlet time:1536610
JDBC time:2919067, Search Servlet time:2721365
JDBC time:2948041, Search Servlet time:2991299
JDBC time:1607038, Search Servlet time:1702946
JDBC time:1332830, Search Servlet time:1421576
JDBC time:2068887, Search Servlet time:2171756
JDBC time:1728288, Search Servlet time:1812216
JDBC time:3642917, Search Servlet time:3734039
JDBC time:1403078, Search Servlet time:1496570
JDBC time:1303074, Search Servlet time:1388349
JDBC time:2686101, Search Servlet time:2466626
JDBC time:1725365, Search Servlet time:1810729
JDBC time:1472400, Search Servlet time:1527640
JDBC time:1633405, Search Servlet time:1717613
JDBC time:3419226, Search Servlet time:2933536
JDBC time:2093900, Search Servlet time:2187355
JDBC time:2863995, Search Servlet time:2428895
JDBC time:1300179, Search Servlet time:1397923
JDBC time:2438920, Search Servlet time:2528329
JDBC time:3567001, Search Servlet time:271221
JDBC time:1589892, Search Servlet time:1628198
JDBC time:1397502, Search Servlet time:1488471
JDBC time:963959, Search Servlet time:1024550
JDBC time:1447796, Search Servlet time:1529170
JDBC time:1220195, Search Servlet time:1274818
JDBC time:1313704, Search Servlet time:1403784
JDBC time:1244511, Search Servlet time:1313716
JDBC time:1301730, Search Servlet time:1395609
JDBC time:1274471, Search Servlet time:1366535
JDBC time:1849368, Search Servlet time:1955259
JDBC time:934339, Search Servlet time:989095
JDBC time:1858072, Search Servlet time:1951205
JDBC time:2397480, Search Servlet time:2444365
JDBC time:2107833, Search Servlet time:2198971
JDBC time:2719443, Search Servlet time:2452224
JDBC time:1611121, Search Servlet time:1716108
JDBC time:3307602, Search Servlet time:3361491
JDBC time:1572401, Search Servlet time:1667809
JDBC time:1522905, Search Servlet time:1358700
JDBC time:2298071, Search Servlet time:2342965
JDBC time:3844743, Search Servlet time:3342727
JDBC time:1342579, Search Servlet time:1431470
JDBC time:3893670, Search Servlet time:3979833
JDBC time:1026040, Search Servlet time:1082960
JDBC time:5288728, Search Servlet time:5366470
JDBC time:1614764, Search Servlet time:1697843
JDBC time:3321302, Search Servlet time:3062953
JDBC time:1600389, Search Servlet time:1699306
JDBC time:1724865, Search Servlet time:1824435
JDBC time:1673642, Search Servlet time:1489444
JDBC time:4792360, Search Servlet time:4850320
JDBC time:9441561, Search Servlet time:5704396
JDBC time:1478562, Search Servlet time:1567793
JDBC time:2925919, Search Servlet time:2659867
JDBC time:2498180, Search Servlet time:2557502
JDBC time:1085229, Search Servlet time:1164205
JDBC time:3177201, Search Servlet time:2087601
JDBC time:4298530, Search Servlet time:2931807
JDBC time:15754047, Search Servlet time:10701428
JDBC time:1444752, Search Servlet time:1534161
JDBC time:1396406, Search Servlet time:1479393
JDBC time:1050508, Search Servlet time:1105962
JDBC time:1087891, Search Servlet time:1141752
JDBC time:5613159, Search Servlet time:5677237
JDBC time:1482527, Search Servlet time:1567727
JDBC time:1507130, Search Servlet time:1605473
JDBC time:937581, Search Servlet time:1000712
JDBC time:1289999, Search Servlet time:1394536
JDBC time:954911, Search Servlet time:1015800
