JDBC time:1270583, Search Servlet time:1357198
JDBC time:1480548, Search Servlet time:1609313
JDBC time:1412682, Search Servlet time:1538116
JDBC time:1350114, Search Servlet time:1449716
JDBC time:1724809, Search Servlet time:1823952
JDBC time:1809068, Search Servlet time:1920827
JDBC time:1438762, Search Servlet time:1536343
JDBC time:1967839, Search Servlet time:2067770
JDBC time:1410655, Search Servlet time:1521391
JDBC time:1636400, Search Servlet time:1725352
JDBC time:1319527, Search Servlet time:1426101
JDBC time:1416669, Search Servlet time:1520797
JDBC time:1427119, Search Servlet time:1556868
JDBC time:1844923, Search Servlet time:1947334
JDBC time:1647659, Search Servlet time:1750034
JDBC time:1417429, Search Servlet time:1523929
JDBC time:1502670, Search Servlet time:1621443
JDBC time:1383913, Search Servlet time:1480442
JDBC time:1491386, Search Servlet time:1591248
JDBC time:1349895, Search Servlet time:1451837
JDBC time:1471687, Search Servlet time:1587526
JDBC time:1494993, Search Servlet time:1604753
JDBC time:3005458, Search Servlet time:3123034
JDBC time:1667639, Search Servlet time:1764466
JDBC time:1701599, Search Servlet time:1795000
JDBC time:1495589, Search Servlet time:1587907
JDBC time:1318993, Search Servlet time:1429186
JDBC time:1451900, Search Servlet time:1564209
JDBC time:1395370, Search Servlet time:1501615
JDBC time:1843165, Search Servlet time:1947808
JDBC time:3735165, Search Servlet time:3821890
JDBC time:1299846, Search Servlet time:1404790
JDBC time:1274517, Search Servlet time:1369124
JDBC time:1913207, Search Servlet time:2036571
JDBC time:1424153, Search Servlet time:1548586
JDBC time:1507514, Search Servlet time:1631218
JDBC time:5286304, Search Servlet time:5385999
JDBC time:1542182, Search Servlet time:1629396
JDBC time:1431104, Search Servlet time:1539081
JDBC time:1351572, Search Servlet time:1450087
JDBC time:1609917, Search Servlet time:1722357
JDBC time:1687592, Search Servlet time:1774299
JDBC time:1698996, Search Servlet time:1790936
JDBC time:1404102, Search Servlet time:1506616
JDBC time:3618693, Search Servlet time:3706398
JDBC time:1575138, Search Servlet time:1686502
JDBC time:1365372, Search Servlet time:1464968
JDBC time:1570133, Search Servlet time:1664569
JDBC time:1682507, Search Servlet time:1787763
JDBC time:1582598, Search Servlet time:1677751
JDBC time:1491905, Search Servlet time:1632350
JDBC time:1897750, Search Servlet time:2002088
JDBC time:2001730, Search Servlet time:2102205
JDBC time:1353250, Search Servlet time:1441005
JDBC time:1532407, Search Servlet time:1629806
JDBC time:1327049, Search Servlet time:1424254
JDBC time:1988997, Search Servlet time:2087343
JDBC time:1449810, Search Servlet time:1594860
JDBC time:1235027, Search Servlet time:1353466
JDBC time:1359265, Search Servlet time:1467698
JDBC time:1463903, Search Servlet time:1590074
JDBC time:1464778, Search Servlet time:1569456
JDBC time:1640298, Search Servlet time:1778059
JDBC time:1703027, Search Servlet time:1795640
JDBC time:1648795, Search Servlet time:1752232
JDBC time:1692324, Search Servlet time:1820696
JDBC time:2166295, Search Servlet time:2273096
JDBC time:1410996, Search Servlet time:1517220
JDBC time:1452952, Search Servlet time:1557436
JDBC time:1461974, Search Servlet time:1576932
JDBC time:1639848, Search Servlet time:1730299
JDBC time:1455126, Search Servlet time:1548126
JDBC time:1596911, Search Servlet time:1691745
JDBC time:1308681, Search Servlet time:1410296
JDBC time:1397833, Search Servlet time:1495870
JDBC time:1372412, Search Servlet time:1482209
JDBC time:2067772, Search Servlet time:2169860
JDBC time:1897453, Search Servlet time:1983695
JDBC time:1602637, Search Servlet time:1744544
JDBC time:1930716, Search Servlet time:2022015
JDBC time:10099823, Search Servlet time:10224452
JDBC time:1836469, Search Servlet time:1922071
JDBC time:1493930, Search Servlet time:1641433
JDBC time:1790629, Search Servlet time:1893988
JDBC time:1440268, Search Servlet time:1557947
JDBC time:1767444, Search Servlet time:1877492
JDBC time:1313654, Search Servlet time:1437697
JDBC time:1447771, Search Servlet time:1535786
JDBC time:1420687, Search Servlet time:1506610
JDBC time:1788641, Search Servlet time:1896609
JDBC time:1378405, Search Servlet time:1495752
JDBC time:1568253, Search Servlet time:1679596
JDBC time:1395295, Search Servlet time:1501482
JDBC time:1516985, Search Servlet time:1616006
JDBC time:1489576, Search Servlet time:1593116
JDBC time:1567321, Search Servlet time:1666607
JDBC time:1878223, Search Servlet time:2007791
JDBC time:1721708, Search Servlet time:1813266
JDBC time:1509994, Search Servlet time:1618779
JDBC time:1408774, Search Servlet time:1524284
JDBC time:1327168, Search Servlet time:1442546
JDBC time:1731828, Search Servlet time:1810441
JDBC time:1503114, Search Servlet time:1626794
JDBC time:1523487, Search Servlet time:1632535
JDBC time:1636999, Search Servlet time:1746496
JDBC time:1670325, Search Servlet time:1772503
JDBC time:1879256, Search Servlet time:1971076
JDBC time:1398639, Search Servlet time:1500506
JDBC time:1440837, Search Servlet time:1536283
JDBC time:1579170, Search Servlet time:1681923
JDBC time:2232871, Search Servlet time:2338223
JDBC time:1449697, Search Servlet time:1572527
JDBC time:1670592, Search Servlet time:1778854
JDBC time:1572571, Search Servlet time:1700001
JDBC time:1571949, Search Servlet time:1658697
JDBC time:1401795, Search Servlet time:1495733
JDBC time:1658094, Search Servlet time:1758314
JDBC time:1806697, Search Servlet time:1906054
JDBC time:1332536, Search Servlet time:1442849
JDBC time:1663557, Search Servlet time:1761636
JDBC time:1676949, Search Servlet time:1786064
JDBC time:1660526, Search Servlet time:1740259
JDBC time:1397226, Search Servlet time:1504348
JDBC time:10804512, Search Servlet time:10906264
JDBC time:1941338, Search Servlet time:2059428
JDBC time:1773790, Search Servlet time:1877963
JDBC time:1523446, Search Servlet time:1618669
JDBC time:1383289, Search Servlet time:1485721
JDBC time:1918862, Search Servlet time:2024779
JDBC time:1375758, Search Servlet time:1466045
JDBC time:1694783, Search Servlet time:1803878
JDBC time:1496809, Search Servlet time:1601388
JDBC time:1673365, Search Servlet time:1774885
JDBC time:1851607, Search Servlet time:1949839
JDBC time:1350726, Search Servlet time:1454154
JDBC time:1704197, Search Servlet time:1811138
JDBC time:1365509, Search Servlet time:1473756
JDBC time:1556542, Search Servlet time:1657193
JDBC time:1515537, Search Servlet time:1613677
JDBC time:1727102, Search Servlet time:1844174
JDBC time:1624224, Search Servlet time:1721072
JDBC time:1771362, Search Servlet time:1886868
JDBC time:1437975, Search Servlet time:1557016
JDBC time:1638925, Search Servlet time:1736694
JDBC time:1469483, Search Servlet time:1564495
JDBC time:1414020, Search Servlet time:1558805
JDBC time:1285902, Search Servlet time:1395642
JDBC time:1370170, Search Servlet time:1466900
JDBC time:1341018, Search Servlet time:1446430
JDBC time:1482659, Search Servlet time:1595236
JDBC time:1647781, Search Servlet time:1745691
JDBC time:1551281, Search Servlet time:1658356
JDBC time:1237410, Search Servlet time:1330530
JDBC time:2553319, Search Servlet time:2653160
JDBC time:3845326, Search Servlet time:3935732
JDBC time:2983618, Search Servlet time:3082120
JDBC time:1821172, Search Servlet time:1934241
JDBC time:2644561, Search Servlet time:2785822
JDBC time:1741922, Search Servlet time:1830308
JDBC time:2259361, Search Servlet time:2377982
JDBC time:1446984, Search Servlet time:1558733
JDBC time:1360302, Search Servlet time:1456742
JDBC time:1323778, Search Servlet time:1410566
JDBC time:1878944, Search Servlet time:1981530
JDBC time:1306630, Search Servlet time:1401297
JDBC time:2095614, Search Servlet time:2192131
JDBC time:1366849, Search Servlet time:1470261
JDBC time:2083731, Search Servlet time:2208796
JDBC time:1698267, Search Servlet time:1802794
JDBC time:1541220, Search Servlet time:1639871
JDBC time:2845402, Search Servlet time:2950893
JDBC time:1546892, Search Servlet time:1648597
JDBC time:1658024, Search Servlet time:1805136
JDBC time:1452999, Search Servlet time:1551948
JDBC time:1429633, Search Servlet time:1532852
JDBC time:1814056, Search Servlet time:1918976
JDBC time:1353622, Search Servlet time:1463001
JDBC time:1518042, Search Servlet time:1639105
JDBC time:1308703, Search Servlet time:1405574
JDBC time:1424395, Search Servlet time:1529086
JDBC time:1363376, Search Servlet time:1475440
JDBC time:1641735, Search Servlet time:1754376
JDBC time:1311254, Search Servlet time:1412306
JDBC time:1712762, Search Servlet time:1823556
JDBC time:1346159, Search Servlet time:1464223
JDBC time:1756863, Search Servlet time:1867488
JDBC time:1650589, Search Servlet time:1756341
JDBC time:1587385, Search Servlet time:1709269
JDBC time:1910589, Search Servlet time:2042017
JDBC time:1875339, Search Servlet time:1978541
JDBC time:1412627, Search Servlet time:1518224
JDBC time:1379752, Search Servlet time:1484712
JDBC time:1870257, Search Servlet time:1977492
JDBC time:1671769, Search Servlet time:1770631
JDBC time:1575848, Search Servlet time:1723642
JDBC time:1427098, Search Servlet time:1542930
JDBC time:1365137, Search Servlet time:1456355
JDBC time:3614563, Search Servlet time:3720486
JDBC time:1563308, Search Servlet time:1660742
JDBC time:1255030, Search Servlet time:1353041
JDBC time:1257382, Search Servlet time:1338274
JDBC time:1852326, Search Servlet time:1972948
JDBC time:1359913, Search Servlet time:1465492
JDBC time:1485468, Search Servlet time:1600160
JDBC time:1525471, Search Servlet time:1627648
JDBC time:1541969, Search Servlet time:1641274
JDBC time:1880861, Search Servlet time:1996836
JDBC time:1391930, Search Servlet time:1501866
JDBC time:1603296, Search Servlet time:1711268
JDBC time:1959230, Search Servlet time:2095006
JDBC time:1890402, Search Servlet time:1993084
JDBC time:1473166, Search Servlet time:1587100
JDBC time:1652085, Search Servlet time:1760279
JDBC time:1854330, Search Servlet time:1950360
JDBC time:1475069, Search Servlet time:1570475
JDBC time:1341614, Search Servlet time:1450423
JDBC time:1919535, Search Servlet time:2022770
JDBC time:1454544, Search Servlet time:1580779
JDBC time:1469437, Search Servlet time:1552546
JDBC time:1691728, Search Servlet time:1795095
JDBC time:3434078, Search Servlet time:3540519
JDBC time:1342444, Search Servlet time:1448146
JDBC time:1412104, Search Servlet time:1519813
JDBC time:3042948, Search Servlet time:3152548
JDBC time:1720981, Search Servlet time:1847034
JDBC time:1342600, Search Servlet time:1478333
JDBC time:1543946, Search Servlet time:1638286
JDBC time:1292226, Search Servlet time:1402398
JDBC time:1611005, Search Servlet time:1709953
JDBC time:1396189, Search Servlet time:1499014
JDBC time:1334642, Search Servlet time:1436227
JDBC time:1662416, Search Servlet time:1752567
JDBC time:1716241, Search Servlet time:1820833
JDBC time:3672880, Search Servlet time:3752900
JDBC time:1368220, Search Servlet time:1471459
JDBC time:3075580, Search Servlet time:3187276
JDBC time:1736284, Search Servlet time:1875007
JDBC time:1901344, Search Servlet time:1977895
JDBC time:1658933, Search Servlet time:1761791
JDBC time:1428167, Search Servlet time:1525832
JDBC time:2947424, Search Servlet time:3034970
JDBC time:1426629, Search Servlet time:1531768
JDBC time:1263873, Search Servlet time:1360375
JDBC time:1295773, Search Servlet time:1418325
JDBC time:1322006, Search Servlet time:1424061
JDBC time:1834490, Search Servlet time:1941416
JDBC time:1394843, Search Servlet time:1503049
JDBC time:1558860, Search Servlet time:1679059
JDBC time:1533419, Search Servlet time:1654824
JDBC time:1444258, Search Servlet time:1545344
JDBC time:1627774, Search Servlet time:1736333
JDBC time:3062060, Search Servlet time:3156423
JDBC time:1447184, Search Servlet time:1572379
JDBC time:1394720, Search Servlet time:1496719
JDBC time:1523714, Search Servlet time:1622284
JDBC time:1720183, Search Servlet time:1839528
JDBC time:1744824, Search Servlet time:1832788
JDBC time:1559710, Search Servlet time:1665472
JDBC time:1424792, Search Servlet time:1539798
JDBC time:3222013, Search Servlet time:3308961
JDBC time:1387558, Search Servlet time:1481358
JDBC time:1615697, Search Servlet time:1705700
JDBC time:1624288, Search Servlet time:1712580
JDBC time:1552996, Search Servlet time:1648285
JDBC time:1319751, Search Servlet time:1422593
JDBC time:2101128, Search Servlet time:2198860
JDBC time:2646754, Search Servlet time:2750804
JDBC time:1432128, Search Servlet time:1534291
JDBC time:1456435, Search Servlet time:1584300
JDBC time:1737970, Search Servlet time:1873034
JDBC time:3644758, Search Servlet time:3772198
JDBC time:1526877, Search Servlet time:1622942
JDBC time:1548287, Search Servlet time:1645425
JDBC time:1360485, Search Servlet time:1464681
JDBC time:1405804, Search Servlet time:1506531
JDBC time:2461595, Search Servlet time:2564722
JDBC time:1712676, Search Servlet time:1824252
JDBC time:5999953, Search Servlet time:6071696
JDBC time:1567847, Search Servlet time:1658012
JDBC time:1586738, Search Servlet time:1688342
JDBC time:1761780, Search Servlet time:1918130
JDBC time:1356693, Search Servlet time:1491259
JDBC time:1490093, Search Servlet time:1573753
JDBC time:10683021, Search Servlet time:10779729
JDBC time:1368288, Search Servlet time:1470098
JDBC time:3773814, Search Servlet time:3897258
JDBC time:1512675, Search Servlet time:1616737
JDBC time:1292646, Search Servlet time:1406804
JDBC time:1589815, Search Servlet time:1706662
JDBC time:1701710, Search Servlet time:1800422
JDBC time:2005354, Search Servlet time:2118370
JDBC time:1579451, Search Servlet time:1730320
JDBC time:1623048, Search Servlet time:1725019
JDBC time:1526775, Search Servlet time:1620179
JDBC time:1478569, Search Servlet time:1602422
JDBC time:1529022, Search Servlet time:1672965
JDBC time:1602180, Search Servlet time:1713772
JDBC time:1779182, Search Servlet time:1864448
JDBC time:1579170, Search Servlet time:1666000
JDBC time:1528291, Search Servlet time:1627762
JDBC time:1310190, Search Servlet time:1397694
JDBC time:1455305, Search Servlet time:1599553
JDBC time:1869725, Search Servlet time:1963277
JDBC time:1359896, Search Servlet time:1448568
JDBC time:2088088, Search Servlet time:2173495
JDBC time:1347550, Search Servlet time:1449359
JDBC time:1957321, Search Servlet time:2059194
JDBC time:1467597, Search Servlet time:1565882
JDBC time:1619481, Search Servlet time:1716653
JDBC time:1826825, Search Servlet time:1917766
JDBC time:1862928, Search Servlet time:1999722
JDBC time:3925564, Search Servlet time:4049367
JDBC time:1753965, Search Servlet time:1867850
JDBC time:1472958, Search Servlet time:1575368
JDBC time:1747823, Search Servlet time:1838200
JDBC time:1806138, Search Servlet time:1912023
JDBC time:1413415, Search Servlet time:1520314
JDBC time:1485792, Search Servlet time:1584531
JDBC time:1787175, Search Servlet time:1884516
JDBC time:1475904, Search Servlet time:1586336
JDBC time:1686024, Search Servlet time:1797517
JDBC time:1393570, Search Servlet time:1527621
JDBC time:1588511, Search Servlet time:1707658
JDBC time:1996188, Search Servlet time:2105846
JDBC time:1278801, Search Servlet time:1422961
JDBC time:1601443, Search Servlet time:1691877
JDBC time:10318631, Search Servlet time:10452983
JDBC time:1530623, Search Servlet time:1624407
JDBC time:1801206, Search Servlet time:1881568
JDBC time:1406760, Search Servlet time:1503934
JDBC time:1492978, Search Servlet time:1599769
JDBC time:1587480, Search Servlet time:1680338
JDBC time:1936827, Search Servlet time:2021729
JDBC time:2992386, Search Servlet time:3087302
JDBC time:1467708, Search Servlet time:1558249
JDBC time:1424589, Search Servlet time:1529587
JDBC time:1427239, Search Servlet time:1529782
JDBC time:1392536, Search Servlet time:1502014
JDBC time:1295780, Search Servlet time:1369523
JDBC time:1080603, Search Servlet time:1174224
JDBC time:1483045, Search Servlet time:1573546
JDBC time:1320707, Search Servlet time:1432834
JDBC time:1701889, Search Servlet time:1792592
JDBC time:1384383, Search Servlet time:1514972
JDBC time:1413820, Search Servlet time:1501325
JDBC time:1594186, Search Servlet time:1692800
JDBC time:10423341, Search Servlet time:10539695
JDBC time:1354559, Search Servlet time:1432933
JDBC time:1299074, Search Servlet time:1393971
JDBC time:1570214, Search Servlet time:1657186
JDBC time:1648092, Search Servlet time:1746739
JDBC time:1603890, Search Servlet time:1706989
JDBC time:1321689, Search Servlet time:1436176
JDBC time:1451570, Search Servlet time:1536234
JDBC time:1883034, Search Servlet time:1968418
JDBC time:1440354, Search Servlet time:1541627
JDBC time:1563332, Search Servlet time:1674118
JDBC time:1755280, Search Servlet time:1864062
JDBC time:1521413, Search Servlet time:1631985
JDBC time:1451810, Search Servlet time:1554666
JDBC time:3597799, Search Servlet time:3672494
JDBC time:1866632, Search Servlet time:1991274
JDBC time:1789418, Search Servlet time:1886830
JDBC time:1449167, Search Servlet time:1553097
JDBC time:1581040, Search Servlet time:1685566
JDBC time:5442934, Search Servlet time:5533773
JDBC time:2108029, Search Servlet time:2198830
JDBC time:1586530, Search Servlet time:1661781
JDBC time:1892099, Search Servlet time:1978263
JDBC time:1429047, Search Servlet time:1541417
JDBC time:1450315, Search Servlet time:1550183
JDBC time:1685969, Search Servlet time:1809481
JDBC time:1603132, Search Servlet time:1702341
JDBC time:1356578, Search Servlet time:1441311
JDBC time:1267560, Search Servlet time:1355613
JDBC time:1455827, Search Servlet time:1564083
JDBC time:1366413, Search Servlet time:1467310
JDBC time:1392485, Search Servlet time:1502111
JDBC time:1412180, Search Servlet time:1544797
JDBC time:1560054, Search Servlet time:1660163
JDBC time:1319618, Search Servlet time:1437799
JDBC time:1514717, Search Servlet time:1615023
JDBC time:1297934, Search Servlet time:1411124
JDBC time:1299264, Search Servlet time:1410507
JDBC time:1906710, Search Servlet time:1993764
JDBC time:1399549, Search Servlet time:1512343
JDBC time:1433212, Search Servlet time:1521150
JDBC time:1641667, Search Servlet time:1751157
JDBC time:1344250, Search Servlet time:1460260
JDBC time:1327109, Search Servlet time:1435906
JDBC time:1444762, Search Servlet time:1546892
JDBC time:1472557, Search Servlet time:1551656
JDBC time:1794504, Search Servlet time:1932599
JDBC time:1393401, Search Servlet time:1499759
JDBC time:1730180, Search Servlet time:1844892
JDBC time:1555139, Search Servlet time:1655676
JDBC time:1873532, Search Servlet time:1989244
JDBC time:1301821, Search Servlet time:1420164
JDBC time:1372857, Search Servlet time:1463267
JDBC time:1456475, Search Servlet time:1552372
JDBC time:1472729, Search Servlet time:1576209
JDBC time:1454865, Search Servlet time:1550257
JDBC time:1474417, Search Servlet time:1573481
JDBC time:1540103, Search Servlet time:1649329
JDBC time:1689031, Search Servlet time:1793947
JDBC time:2264571, Search Servlet time:2365537
JDBC time:1638052, Search Servlet time:1752428
JDBC time:1913173, Search Servlet time:2023196
JDBC time:1634355, Search Servlet time:1745273
JDBC time:1393272, Search Servlet time:1501075
JDBC time:1287955, Search Servlet time:1375006
JDBC time:1385763, Search Servlet time:1490559
JDBC time:1332154, Search Servlet time:1426190
JDBC time:1413551, Search Servlet time:1523125
JDBC time:11017011, Search Servlet time:11133392
JDBC time:1748891, Search Servlet time:1866720
JDBC time:1471939, Search Servlet time:1592475
JDBC time:1385580, Search Servlet time:1478316
JDBC time:1683402, Search Servlet time:1772165
JDBC time:1683235, Search Servlet time:1776801
JDBC time:1432636, Search Servlet time:1542021
JDBC time:1320860, Search Servlet time:1430531
JDBC time:1471721, Search Servlet time:1559811
JDBC time:1368397, Search Servlet time:1471452
JDBC time:1503209, Search Servlet time:1615110
JDBC time:1803486, Search Servlet time:1921207
JDBC time:1566956, Search Servlet time:1668269
JDBC time:7560811, Search Servlet time:7644085
JDBC time:1372445, Search Servlet time:1487347
JDBC time:2193860, Search Servlet time:2279440
JDBC time:1672015, Search Servlet time:1780735
JDBC time:1459786, Search Servlet time:1588938
JDBC time:1527465, Search Servlet time:1617409
JDBC time:1659429, Search Servlet time:1764049
JDBC time:1616494, Search Servlet time:1725502
JDBC time:1262344, Search Servlet time:1368358
JDBC time:1910645, Search Servlet time:2017049
JDBC time:1684459, Search Servlet time:1785289
JDBC time:1460407, Search Servlet time:1567089
JDBC time:1650032, Search Servlet time:1748427
JDBC time:1442039, Search Servlet time:1529557
JDBC time:1290984, Search Servlet time:1397579
JDBC time:1729294, Search Servlet time:1834672
JDBC time:1535809, Search Servlet time:1650673
JDBC time:1784979, Search Servlet time:1888322
JDBC time:1398800, Search Servlet time:1502284
JDBC time:1400834, Search Servlet time:1511180
JDBC time:1571826, Search Servlet time:1684099
JDBC time:1414757, Search Servlet time:1528089
JDBC time:6934773, Search Servlet time:7032348
JDBC time:1767253, Search Servlet time:1867327
JDBC time:1458218, Search Servlet time:1559585
JDBC time:1622026, Search Servlet time:1742232
JDBC time:1651058, Search Servlet time:1759162
JDBC time:1570989, Search Servlet time:1673586
JDBC time:2014624, Search Servlet time:2113239
JDBC time:1430061, Search Servlet time:1529814
JDBC time:1491434, Search Servlet time:1595415
JDBC time:1478981, Search Servlet time:1556267
JDBC time:1384155, Search Servlet time:1497104
JDBC time:1842951, Search Servlet time:1944468
JDBC time:1316018, Search Servlet time:1427938
JDBC time:1437880, Search Servlet time:1551747
JDBC time:1364185, Search Servlet time:1476109
JDBC time:1552856, Search Servlet time:1712087
JDBC time:1630846, Search Servlet time:1749517
JDBC time:1440119, Search Servlet time:1545700
JDBC time:1254395, Search Servlet time:1352096
JDBC time:10929743, Search Servlet time:11043185
JDBC time:1549547, Search Servlet time:1662833
JDBC time:1300697, Search Servlet time:1399321
JDBC time:1793555, Search Servlet time:1897695
JDBC time:1642267, Search Servlet time:1753584
JDBC time:1751534, Search Servlet time:1861342
JDBC time:1548281, Search Servlet time:1633678
JDBC time:1317639, Search Servlet time:1412284
JDBC time:1595945, Search Servlet time:1686632
JDBC time:1509068, Search Servlet time:1622308
JDBC time:1311806, Search Servlet time:1408880
JDBC time:1613636, Search Servlet time:1751553
JDBC time:1348434, Search Servlet time:1470412
JDBC time:3628496, Search Servlet time:3725584
JDBC time:3578652, Search Servlet time:3706497
JDBC time:1604105, Search Servlet time:1704035
JDBC time:1327899, Search Servlet time:1424743
JDBC time:1312562, Search Servlet time:1412154
JDBC time:1493302, Search Servlet time:1590653
JDBC time:1546658, Search Servlet time:1661927
JDBC time:1677997, Search Servlet time:1816539
JDBC time:1474607, Search Servlet time:1570288
JDBC time:1456716, Search Servlet time:1579335
JDBC time:1492081, Search Servlet time:1589586
JDBC time:2554989, Search Servlet time:2639665
JDBC time:1316694, Search Servlet time:1417597
JDBC time:1394563, Search Servlet time:1524369
JDBC time:1675708, Search Servlet time:1773008
JDBC time:1852971, Search Servlet time:1977668
JDBC time:1649207, Search Servlet time:1752024
JDBC time:1391904, Search Servlet time:1530496
JDBC time:1622285, Search Servlet time:1710865
JDBC time:1414673, Search Servlet time:1518817
JDBC time:1466011, Search Servlet time:1589107
JDBC time:3650215, Search Servlet time:3754255
JDBC time:1414258, Search Servlet time:1525229
JDBC time:1386207, Search Servlet time:1495973
JDBC time:1788082, Search Servlet time:1888113
JDBC time:1362917, Search Servlet time:1433656
JDBC time:5579102, Search Servlet time:5688152
JDBC time:1366684, Search Servlet time:1472670
JDBC time:1849257, Search Servlet time:1919817
JDBC time:1536936, Search Servlet time:1641888
JDBC time:1314395, Search Servlet time:1431574
JDBC time:1444353, Search Servlet time:1538254
JDBC time:1940532, Search Servlet time:2053692
JDBC time:2170489, Search Servlet time:2303740
JDBC time:1629696, Search Servlet time:1738525
JDBC time:1655407, Search Servlet time:1759481
JDBC time:1863078, Search Servlet time:1956920
JDBC time:1809856, Search Servlet time:1899782
JDBC time:1657385, Search Servlet time:1759342
JDBC time:1809945, Search Servlet time:1907605
JDBC time:1703582, Search Servlet time:1843668
JDBC time:1342653, Search Servlet time:1443476
JDBC time:3471215, Search Servlet time:3556175
JDBC time:1428239, Search Servlet time:1522088
JDBC time:1704569, Search Servlet time:1833837
JDBC time:10673729, Search Servlet time:10775766
JDBC time:1565552, Search Servlet time:1670281
JDBC time:1491954, Search Servlet time:1579454
JDBC time:1787890, Search Servlet time:1867767
JDBC time:3994836, Search Servlet time:4103639
JDBC time:1592474, Search Servlet time:1703015
JDBC time:2670162, Search Servlet time:2768974
JDBC time:1571673, Search Servlet time:1677170
JDBC time:1648406, Search Servlet time:1751851
JDBC time:1922312, Search Servlet time:2020215
JDBC time:1776425, Search Servlet time:1877069
JDBC time:1540014, Search Servlet time:1636911
JDBC time:1421058, Search Servlet time:1537573
JDBC time:1443034, Search Servlet time:1541948
JDBC time:1447226, Search Servlet time:1560596
JDBC time:1280651, Search Servlet time:1376036
JDBC time:1310268, Search Servlet time:1412107
JDBC time:1421478, Search Servlet time:1536513
JDBC time:1591855, Search Servlet time:1697377
JDBC time:1327947, Search Servlet time:1436075
JDBC time:1501970, Search Servlet time:1600352
JDBC time:1382403, Search Servlet time:1494820
JDBC time:1522770, Search Servlet time:1638223
JDBC time:1437917, Search Servlet time:1573590
JDBC time:1438653, Search Servlet time:1525007
JDBC time:1415901, Search Servlet time:1520799
JDBC time:2163065, Search Servlet time:2276695
JDBC time:1703374, Search Servlet time:1819391
JDBC time:1398182, Search Servlet time:1490810
JDBC time:1478850, Search Servlet time:1570927
JDBC time:1644358, Search Servlet time:1740026
JDBC time:1408442, Search Servlet time:1512425
JDBC time:1675990, Search Servlet time:1772717
JDBC time:1578251, Search Servlet time:1681732
JDBC time:1460416, Search Servlet time:1586527
JDBC time:1483259, Search Servlet time:1598307
JDBC time:1473291, Search Servlet time:1556313
JDBC time:2576793, Search Servlet time:2681032
JDBC time:2080111, Search Servlet time:2181749
JDBC time:1705773, Search Servlet time:1807525
JDBC time:1412012, Search Servlet time:1520674
JDBC time:1574524, Search Servlet time:1665173
JDBC time:14587507, Search Servlet time:14665531
JDBC time:1844485, Search Servlet time:1949055
JDBC time:2198973, Search Servlet time:2312214
JDBC time:1566381, Search Servlet time:1666141
JDBC time:1475245, Search Servlet time:1573884
JDBC time:1734740, Search Servlet time:1839435
JDBC time:1832396, Search Servlet time:1967268
JDBC time:1767723, Search Servlet time:1881081
JDBC time:1594452, Search Servlet time:1684023
JDBC time:2453666, Search Servlet time:2540889
JDBC time:1455435, Search Servlet time:1561764
JDBC time:1417556, Search Servlet time:1512494
JDBC time:1411549, Search Servlet time:1521755
JDBC time:1396873, Search Servlet time:1491875
JDBC time:1901506, Search Servlet time:1999722
JDBC time:1418493, Search Servlet time:1541742
JDBC time:1620287, Search Servlet time:1722604
JDBC time:1604901, Search Servlet time:1714603
JDBC time:1564193, Search Servlet time:1666954
JDBC time:1461068, Search Servlet time:1558292
JDBC time:3869987, Search Servlet time:3998079
JDBC time:1842279, Search Servlet time:1939712
JDBC time:1738850, Search Servlet time:1845612
JDBC time:1483075, Search Servlet time:1575968
JDBC time:1405912, Search Servlet time:1510180
JDBC time:1515635, Search Servlet time:1656388
JDBC time:1744931, Search Servlet time:1902901
JDBC time:1643499, Search Servlet time:1754543
JDBC time:1612332, Search Servlet time:1721760
JDBC time:1666780, Search Servlet time:1758994
JDBC time:1657585, Search Servlet time:1791895
JDBC time:1994542, Search Servlet time:2107592
JDBC time:1373598, Search Servlet time:1476778
JDBC time:1400899, Search Servlet time:1500125
JDBC time:1452609, Search Servlet time:1546950
JDBC time:1404207, Search Servlet time:1492889
JDBC time:1626898, Search Servlet time:1732692
JDBC time:1952739, Search Servlet time:2057175
JDBC time:1528108, Search Servlet time:1637130
JDBC time:1523575, Search Servlet time:1650808
JDBC time:1524511, Search Servlet time:1642063
JDBC time:1422531, Search Servlet time:1527287
JDBC time:1563909, Search Servlet time:1670697
JDBC time:1338690, Search Servlet time:1442229
JDBC time:1426883, Search Servlet time:1529471
JDBC time:1629250, Search Servlet time:1737584
JDBC time:1537383, Search Servlet time:1640023
JDBC time:1739451, Search Servlet time:1828979
JDBC time:1724244, Search Servlet time:1832857
JDBC time:1796936, Search Servlet time:1916644
JDBC time:1331786, Search Servlet time:1425696
JDBC time:1967214, Search Servlet time:2101632
JDBC time:1634475, Search Servlet time:1740306
JDBC time:3819080, Search Servlet time:3926706
JDBC time:1582075, Search Servlet time:1690534
JDBC time:1487599, Search Servlet time:1593879
JDBC time:1592152, Search Servlet time:1707040
JDBC time:1785610, Search Servlet time:1935201
JDBC time:1508569, Search Servlet time:1614987
JDBC time:1508868, Search Servlet time:1617749
JDBC time:1451422, Search Servlet time:1540738
JDBC time:1490352, Search Servlet time:1604178
JDBC time:1460130, Search Servlet time:1590248
JDBC time:1428657, Search Servlet time:1527995
JDBC time:1640106, Search Servlet time:1748480
JDBC time:10721452, Search Servlet time:10844737
JDBC time:3642410, Search Servlet time:3752000
JDBC time:1906158, Search Servlet time:1998213
