JDBC time: 90968343, Servlet time: 90990903
JDBC time: 89990929, Servlet time: 90011659
JDBC time: 91375540, Servlet time: 91397200
JDBC time: 92001107, Servlet time: 92024546
JDBC time: 98139015, Servlet time: 98186337
JDBC time: 69340666, Servlet time: 69365314
JDBC time: 67854941, Servlet time: 67875102
JDBC time: 68628951, Servlet time: 68662621
JDBC time: 81056952, Servlet time: 81083210
JDBC time: 82375205, Servlet time: 82396353
JDBC time: 91035158, Servlet time: 91056693
JDBC time: 96245963, Servlet time: 96269908
JDBC time: 91033160, Servlet time: 91054915
JDBC time: 99235914, Servlet time: 99284367
JDBC time: 71123142, Servlet time: 71151762
JDBC time: 76775795, Servlet time: 76798162
JDBC time: 75536391, Servlet time: 75562195
JDBC time: 79943376, Servlet time: 79968262
JDBC time: 74366393, Servlet time: 74389673
JDBC time: 81406573, Servlet time: 81428519
JDBC time: 85954247, Servlet time: 85999429
JDBC time: 84946375, Servlet time: 84967192
JDBC time: 86795519, Servlet time: 86818348
JDBC time: 86878442, Servlet time: 86939406
JDBC time: 90837921, Servlet time: 90859175
JDBC time: 77177360, Servlet time: 77198181
JDBC time: 76587004, Servlet time: 76615663
JDBC time: 78855071, Servlet time: 78877064
JDBC time: 78624830, Servlet time: 78643972
JDBC time: 85132051, Servlet time: 85151683
JDBC time: 86508761, Servlet time: 86528566
JDBC time: 89291174, Servlet time: 89309700
JDBC time: 96839880, Servlet time: 96861766
JDBC time: 104024132, Servlet time: 104043650
JDBC time: 107690366, Servlet time: 107738940
JDBC time: 70115111, Servlet time: 70138195
JDBC time: 69460243, Servlet time: 69481028
JDBC time: 70213609, Servlet time: 70235594
JDBC time: 81120925, Servlet time: 81142435
JDBC time: 82228169, Servlet time: 82255658
JDBC time: 83071266, Servlet time: 83094854
JDBC time: 49467534, Servlet time: 49500550
JDBC time: 89809206, Servlet time: 89833629
JDBC time: 48451581, Servlet time: 48472863
JDBC time: 94871807, Servlet time: 94916791
JDBC time: 71050758, Servlet time: 71073942
JDBC time: 71069291, Servlet time: 71089156
JDBC time: 74964653, Servlet time: 74987693
JDBC time: 76977242, Servlet time: 76996690
JDBC time: 76881837, Servlet time: 76905577
JDBC time: 84338879, Servlet time: 84360640
JDBC time: 87923445, Servlet time: 87944870
JDBC time: 88780698, Servlet time: 88805065
JDBC time: 90193067, Servlet time: 90236838
JDBC time: 87010573, Servlet time: 87041063
JDBC time: 13320798, Servlet time: 13368953
JDBC time: 37482565, Servlet time: 37506444
JDBC time: 37184481, Servlet time: 37205006
JDBC time: 38977537, Servlet time: 39024294
JDBC time: 43497018, Servlet time: 43518629
JDBC time: 34601083, Servlet time: 34624096
JDBC time: 35322879, Servlet time: 35368363
JDBC time: 32604383, Servlet time: 32628393
JDBC time: 41478781, Servlet time: 41497617
JDBC time: 12156861, Servlet time: 12186510
JDBC time: 13858063, Servlet time: 13889933
JDBC time: 24351642, Servlet time: 24372139
JDBC time: 26395445, Servlet time: 26419399
JDBC time: 27035268, Servlet time: 27086891
JDBC time: 18433435, Servlet time: 18478655
JDBC time: 31286017, Servlet time: 31326089
JDBC time: 33407983, Servlet time: 33428951
JDBC time: 33544531, Servlet time: 33562493
JDBC time: 34429354, Servlet time: 34449142
JDBC time: 17375339, Servlet time: 17396393
JDBC time: 18666289, Servlet time: 18710749
JDBC time: 56628793, Servlet time: 56652762
JDBC time: 59180398, Servlet time: 59206479
JDBC time: 61874205, Servlet time: 61914800
JDBC time: 63973106, Servlet time: 63992761
JDBC time: 60789649, Servlet time: 60809884
JDBC time: 64603762, Servlet time: 64624314
JDBC time: 65801827, Servlet time: 65823892
JDBC time: 69024498, Servlet time: 69051090
JDBC time: 16133241, Servlet time: 16175624
JDBC time: 12789421, Servlet time: 12822869
JDBC time: 56734987, Servlet time: 56754043
JDBC time: 57467663, Servlet time: 57489213
JDBC time: 58978790, Servlet time: 58999655
JDBC time: 61660455, Servlet time: 61687051
JDBC time: 61453806, Servlet time: 61478232
JDBC time: 64123705, Servlet time: 64146412
JDBC time: 65917050, Servlet time: 65941745
JDBC time: 68458347, Servlet time: 68506372
JDBC time: 15510579, Servlet time: 15550487
JDBC time: 13661743, Servlet time: 13692255
JDBC time: 10198773, Servlet time: 10239610
JDBC time: 29487579, Servlet time: 29511906
JDBC time: 30670690, Servlet time: 30696681
JDBC time: 33878671, Servlet time: 33917515
JDBC time: 33544911, Servlet time: 33566078
JDBC time: 187876185, Servlet time: 187901501
JDBC time: 193831690, Servlet time: 193853232
JDBC time: 188218628, Servlet time: 188238685
JDBC time: 208971969, Servlet time: 208992424
JDBC time: 224512018, Servlet time: 224551947
JDBC time: 59848554, Servlet time: 59869187
JDBC time: 66626287, Servlet time: 66680109
JDBC time: 72888027, Servlet time: 72929621
JDBC time: 74930352, Servlet time: 74952434
JDBC time: 74610557, Servlet time: 74631945
JDBC time: 30132804, Servlet time: 30176593
JDBC time: 24609360, Servlet time: 24632698
JDBC time: 30102273, Servlet time: 30128595
JDBC time: 54994448, Servlet time: 55016338
JDBC time: 55057296, Servlet time: 55079194
JDBC time: 56824876, Servlet time: 56844258
JDBC time: 56684945, Servlet time: 56704557
JDBC time: 58217028, Servlet time: 58240315
JDBC time: 63999728, Servlet time: 64022887
JDBC time: 70689368, Servlet time: 70730194
JDBC time: 23469917, Servlet time: 23489566
JDBC time: 24226060, Servlet time: 24681276
JDBC time: 26756823, Servlet time: 26803087
JDBC time: 60904462, Servlet time: 60926687
JDBC time: 53374941, Servlet time: 53397642
JDBC time: 60991999, Servlet time: 61012948
JDBC time: 60708756, Servlet time: 60731923
JDBC time: 69530837, Servlet time: 69557044
JDBC time: 85255012, Servlet time: 85301025
JDBC time: 88918838, Servlet time: 88938744
JDBC time: 30225677, Servlet time: 30269752
JDBC time: 36320777, Servlet time: 36344810
JDBC time: 37442815, Servlet time: 37462402
JDBC time: 52016422, Servlet time: 52035475
JDBC time: 53533360, Servlet time: 53554120
JDBC time: 51964571, Servlet time: 51985591
JDBC time: 54524745, Servlet time: 54546150
JDBC time: 55191593, Servlet time: 55214304
JDBC time: 57320169, Servlet time: 57337223
JDBC time: 60722106, Servlet time: 60763635
JDBC time: 22034893, Servlet time: 22073643
JDBC time: 20899789, Servlet time: 20919755
JDBC time: 21565193, Servlet time: 21595257
JDBC time: 67677346, Servlet time: 67700094
JDBC time: 68064182, Servlet time: 68089210
JDBC time: 69854586, Servlet time: 69876266
JDBC time: 71901525, Servlet time: 71926291
JDBC time: 70773395, Servlet time: 70800191
JDBC time: 81274824, Servlet time: 81317213
JDBC time: 77676466, Servlet time: 77697913
JDBC time: 68182893, Servlet time: 71657503
JDBC time: 63267448, Servlet time: 63290160
JDBC time: 66639062, Servlet time: 66662143
JDBC time: 69707065, Servlet time: 69729376
JDBC time: 71590704, Servlet time: 71614871
JDBC time: 70011331, Servlet time: 70051344
JDBC time: 73625698, Servlet time: 73648399
JDBC time: 82422047, Servlet time: 82445892
JDBC time: 84199457, Servlet time: 84223965
JDBC time: 87371304, Servlet time: 87414011
JDBC time: 81191427, Servlet time: 81220047
JDBC time: 80552418, Servlet time: 80575882
JDBC time: 81654906, Servlet time: 81676444
JDBC time: 64706560, Servlet time: 64733033
JDBC time: 68946305, Servlet time: 68990222
JDBC time: 73518302, Servlet time: 73540140
JDBC time: 82492540, Servlet time: 82518150
JDBC time: 76251565, Servlet time: 76274472
JDBC time: 85279310, Servlet time: 85300296
JDBC time: 79177946, Servlet time: 79199142
JDBC time: 87384696, Servlet time: 87407362
JDBC time: 81475498, Servlet time: 81496554
JDBC time: 95100362, Servlet time: 95121771
JDBC time: 65579558, Servlet time: 65601957
JDBC time: 70147914, Servlet time: 70187609
JDBC time: 76637379, Servlet time: 76685424
JDBC time: 75235532, Servlet time: 75261096
JDBC time: 77017743, Servlet time: 77036409
JDBC time: 76070827, Servlet time: 76098907
JDBC time: 80527196, Servlet time: 80546363
JDBC time: 76881317, Servlet time: 76905709
JDBC time: 82902610, Servlet time: 82920672
JDBC time: 80375088, Servlet time: 80395981
JDBC time: 29156289, Servlet time: 29172129
JDBC time: 31453633, Servlet time: 31476337
JDBC time: 31460496, Servlet time: 31479416
JDBC time: 35116187, Servlet time: 35165152
JDBC time: 13759583, Servlet time: 13793130
JDBC time: 20060436, Servlet time: 20099579
JDBC time: 8380296, Servlet time: 8407032
JDBC time: 15698362, Servlet time: 15723094
JDBC time: 18544533, Servlet time: 18573335
JDBC time: 8650105, Servlet time: 8676694
JDBC time: 25079475, Servlet time: 25099614
JDBC time: 24963262, Servlet time: 24984391
JDBC time: 27522603, Servlet time: 27579710
JDBC time: 9668183, Servlet time: 9696086
JDBC time: 23668215, Servlet time: 23691011
JDBC time: 32273161, Servlet time: 32294532
JDBC time: 33015185, Servlet time: 33040362
JDBC time: 23727281, Servlet time: 23749613
JDBC time: 25252199, Servlet time: 25273174
JDBC time: 26551052, Servlet time: 26584921
JDBC time: 35351463, Servlet time: 35376233
JDBC time: 30155292, Servlet time: 30189666
JDBC time: 32031622, Servlet time: 32051026
JDBC time: 25748508, Servlet time: 25771757
JDBC time: 24154354, Servlet time: 24174829
JDBC time: 25557432, Servlet time: 25580584
JDBC time: 27391864, Servlet time: 27429842
JDBC time: 60926026, Servlet time: 60951303
JDBC time: 69866430, Servlet time: 69912119
JDBC time: 69728611, Servlet time: 69749844
JDBC time: 76694002, Servlet time: 76719350
JDBC time: 71705022, Servlet time: 71728938
JDBC time: 71761461, Servlet time: 71783107
JDBC time: 73237996, Servlet time: 73259485
JDBC time: 54309533, Servlet time: 55381769
JDBC time: 56001111, Servlet time: 56021728
JDBC time: 57029211, Servlet time: 57050010
JDBC time: 18910328, Servlet time: 18957885
JDBC time: 15123235, Servlet time: 15148413
JDBC time: 17506167, Servlet time: 17536373
JDBC time: 14097128, Servlet time: 14129149
JDBC time: 51009961, Servlet time: 51030201
JDBC time: 57528565, Servlet time: 57549842
JDBC time: 58328885, Servlet time: 58354066
JDBC time: 53786462, Servlet time: 53809705
JDBC time: 53814162, Servlet time: 53835919
JDBC time: 64349968, Servlet time: 64398721
JDBC time: 25434602, Servlet time: 25457219
JDBC time: 29687075, Servlet time: 29714721
JDBC time: 18049200, Servlet time: 18069597
JDBC time: 25767085, Servlet time: 25793351
JDBC time: 69092633, Servlet time: 69115942
JDBC time: 69191670, Servlet time: 69215476
JDBC time: 78742165, Servlet time: 78774246
JDBC time: 79840245, Servlet time: 79865710
JDBC time: 83273252, Servlet time: 83293123
JDBC time: 79835034, Servlet time: 79856856
JDBC time: 97261861, Servlet time: 97305689
JDBC time: 52397896, Servlet time: 52428751
JDBC time: 90305637, Servlet time: 90331050
JDBC time: 52623250, Servlet time: 52645423
JDBC time: 64038089, Servlet time: 64056863
JDBC time: 66612452, Servlet time: 66633386
JDBC time: 70444785, Servlet time: 70466196
JDBC time: 76917502, Servlet time: 76936986
JDBC time: 71156600, Servlet time: 71177358
JDBC time: 71760570, Servlet time: 71780387
JDBC time: 76253193, Servlet time: 76279199
JDBC time: 83600489, Servlet time: 83622750
JDBC time: 85345337, Servlet time: 85389061
JDBC time: 78457838, Servlet time: 78481094
JDBC time: 70730359, Servlet time: 70750527
JDBC time: 70941298, Servlet time: 70960451
JDBC time: 75193940, Servlet time: 75217232
JDBC time: 77927310, Servlet time: 77948566
JDBC time: 88175969, Servlet time: 88221887
JDBC time: 83120468, Servlet time: 83144265
JDBC time: 90251728, Servlet time: 90280272
JDBC time: 82004934, Servlet time: 82024996
JDBC time: 83991924, Servlet time: 84013708
JDBC time: 84470434, Servlet time: 84492182
JDBC time: 40999374, Servlet time: 41021217
JDBC time: 44215487, Servlet time: 44240744
JDBC time: 44301901, Servlet time: 44321457
JDBC time: 45602601, Servlet time: 45624020
JDBC time: 51597012, Servlet time: 51644539
JDBC time: 48830705, Servlet time: 48851229
JDBC time: 35593043, Servlet time: 35614820
JDBC time: 36345868, Servlet time: 36366171
JDBC time: 31450494, Servlet time: 31476572
JDBC time: 39102048, Servlet time: 39137670
JDBC time: 31876154, Servlet time: 31900694
JDBC time: 27886639, Servlet time: 27908162
JDBC time: 28782169, Servlet time: 28805254
JDBC time: 36845231, Servlet time: 36899617
JDBC time: 39435542, Servlet time: 39494015
JDBC time: 40340857, Servlet time: 40363776
JDBC time: 45817758, Servlet time: 45844420
JDBC time: 39819272, Servlet time: 39844665
JDBC time: 52394050, Servlet time: 52430224
JDBC time: 46809545, Servlet time: 46833675
JDBC time: 31302691, Servlet time: 31345298
JDBC time: 29154269, Servlet time: 29175799
JDBC time: 29217678, Servlet time: 29236595
JDBC time: 31356512, Servlet time: 31390300
JDBC time: 41095102, Servlet time: 41124691
JDBC time: 37945267, Servlet time: 37967546
JDBC time: 44493292, Servlet time: 44519284
JDBC time: 45436854, Servlet time: 45468768
JDBC time: 39408347, Servlet time: 39433454
JDBC time: 54055012, Servlet time: 54096692
JDBC time: 30314134, Servlet time: 30338250
JDBC time: 33914274, Servlet time: 33936949
JDBC time: 34572718, Servlet time: 34599461
JDBC time: 48067794, Servlet time: 48111594
JDBC time: 73714698, Servlet time: 73736271
JDBC time: 75369572, Servlet time: 75390034
JDBC time: 74001420, Servlet time: 74021188
JDBC time: 77921683, Servlet time: 77940948
JDBC time: 78565749, Servlet time: 78586462
JDBC time: 87974737, Servlet time: 88003512
JDBC time: 94631161, Servlet time: 94675997
JDBC time: 88416900, Servlet time: 88440749
JDBC time: 95649241, Servlet time: 95674974
JDBC time: 95907866, Servlet time: 95927438
JDBC time: 70968314, Servlet time: 70991091
JDBC time: 68196474, Servlet time: 68217551
JDBC time: 70963750, Servlet time: 70984258
JDBC time: 71955131, Servlet time: 71977136
JDBC time: 74165963, Servlet time: 74189456
JDBC time: 76340665, Servlet time: 76364444
JDBC time: 75783567, Servlet time: 75805771
JDBC time: 81179704, Servlet time: 81206489
JDBC time: 79984531, Servlet time: 80004082
JDBC time: 85428693, Servlet time: 85476291
JDBC time: 70212453, Servlet time: 70230766
JDBC time: 74785056, Servlet time: 74806624
JDBC time: 74863102, Servlet time: 74883022
JDBC time: 76153800, Servlet time: 76172846
JDBC time: 80445890, Servlet time: 80493193
JDBC time: 80830447, Servlet time: 80852211
JDBC time: 78018953, Servlet time: 78042240
JDBC time: 83427474, Servlet time: 83450478
JDBC time: 83870808, Servlet time: 83891723
JDBC time: 81939624, Servlet time: 81966058
JDBC time: 23226732, Servlet time: 23248935
JDBC time: 24444231, Servlet time: 24471016
JDBC time: 27022358, Servlet time: 27085395
JDBC time: 9661771, Servlet time: 9707290
JDBC time: 52674830, Servlet time: 52696939
JDBC time: 59437829, Servlet time: 59469856
JDBC time: 53180936, Servlet time: 53202649
JDBC time: 54074097, Servlet time: 54100208
JDBC time: 66051333, Servlet time: 66075253
JDBC time: 66141339, Servlet time: 66165107
JDBC time: 58982757, Servlet time: 59006617
JDBC time: 59879491, Servlet time: 59903789
JDBC time: 61525461, Servlet time: 61547028
JDBC time: 65159321, Servlet time: 65204489
JDBC time: 63398860, Servlet time: 63424979
JDBC time: 66404689, Servlet time: 66427451
JDBC time: 67292263, Servlet time: 67315208
JDBC time: 66573621, Servlet time: 66594290
JDBC time: 15993347, Servlet time: 16052379
JDBC time: 17754172, Servlet time: 17778625
JDBC time: 59134720, Servlet time: 59154425
JDBC time: 63762741, Servlet time: 63784153
JDBC time: 65583823, Servlet time: 65607288
JDBC time: 68224192, Servlet time: 68262018
JDBC time: 67612968, Servlet time: 67633685
JDBC time: 69523440, Servlet time: 69545278
JDBC time: 71191387, Servlet time: 71212634
JDBC time: 71394830, Servlet time: 71418779
JDBC time: 21477063, Servlet time: 21517640
JDBC time: 20154626, Servlet time: 20179753
JDBC time: 25260254, Servlet time: 25304205
JDBC time: 26717159, Servlet time: 26739547
JDBC time: 23447447, Servlet time: 23468705
JDBC time: 25896455, Servlet time: 25921231
JDBC time: 26054034, Servlet time: 26074169
JDBC time: 37281412, Servlet time: 37320323
JDBC time: 27392320, Servlet time: 27442688
JDBC time: 27792151, Servlet time: 27829635
JDBC time: 28825822, Servlet time: 28856973
JDBC time: 28803189, Servlet time: 28825340
JDBC time: 9105875, Servlet time: 9141973
JDBC time: 48254856, Servlet time: 48287419
JDBC time: 36159060, Servlet time: 36182173
JDBC time: 43178389, Servlet time: 43203730
JDBC time: 48126409, Servlet time: 48146683
JDBC time: 54717308, Servlet time: 54740496
JDBC time: 30339652, Servlet time: 30376747
JDBC time: 28906936, Servlet time: 28929370
JDBC time: 24548422, Servlet time: 24572594
JDBC time: 26076895, Servlet time: 26100891
JDBC time: 9465754, Servlet time: 9528587
JDBC time: 42914787, Servlet time: 42933189
JDBC time: 44091078, Servlet time: 44113579
JDBC time: 48964131, Servlet time: 48984920
JDBC time: 48104286, Servlet time: 48136206
JDBC time: 55106443, Servlet time: 55165673
JDBC time: 53932841, Servlet time: 53953951
JDBC time: 32498554, Servlet time: 32520844
JDBC time: 30656232, Servlet time: 30678621
JDBC time: 33368772, Servlet time: 33410032
JDBC time: 34132709, Servlet time: 34183510
JDBC time: 30965624, Servlet time: 30986839
JDBC time: 33652319, Servlet time: 33674289
JDBC time: 33734378, Servlet time: 33754714
JDBC time: 36467304, Servlet time: 36509042
JDBC time: 21309039, Servlet time: 21330929
JDBC time: 25314247, Servlet time: 25351528
JDBC time: 9221388, Servlet time: 9251361
JDBC time: 25816274, Servlet time: 25860770
JDBC time: 27113476, Servlet time: 27137466
JDBC time: 26554913, Servlet time: 26574464
JDBC time: 16393656, Servlet time: 16412398
JDBC time: 17067684, Servlet time: 17096521
JDBC time: 29651212, Servlet time: 29680883
JDBC time: 38912202, Servlet time: 38933453
JDBC time: 32299322, Servlet time: 32323964
JDBC time: 26651330, Servlet time: 26673785
JDBC time: 46882198, Servlet time: 46915313
JDBC time: 106870971, Servlet time: 106902101
JDBC time: 105114412, Servlet time: 105144894
JDBC time: 104542406, Servlet time: 104562087
JDBC time: 122491101, Servlet time: 122536507
JDBC time: 108566930, Servlet time: 108589888
JDBC time: 107994684, Servlet time: 108015648
JDBC time: 125364803, Servlet time: 125388203
JDBC time: 110836153, Servlet time: 110857156
JDBC time: 118511437, Servlet time: 118538106
JDBC time: 121345792, Servlet time: 121365124
JDBC time: 64748493, Servlet time: 64771428
JDBC time: 66851647, Servlet time: 66871667
JDBC time: 71095651, Servlet time: 71115185
JDBC time: 74037625, Servlet time: 74055246
JDBC time: 76442428, Servlet time: 76462926
JDBC time: 76552619, Servlet time: 76570837
JDBC time: 79313775, Servlet time: 79332705
JDBC time: 81638990, Servlet time: 81661501
JDBC time: 83258894, Servlet time: 83304903
JDBC time: 82365244, Servlet time: 82382582
JDBC time: 29063020, Servlet time: 29112913
JDBC time: 28575691, Servlet time: 28595377
JDBC time: 28997579, Servlet time: 29018240
JDBC time: 53498389, Servlet time: 53518923
JDBC time: 52185247, Servlet time: 52209208
JDBC time: 53204145, Servlet time: 53230184
JDBC time: 56670292, Servlet time: 56694226
JDBC time: 56842751, Servlet time: 56867593
JDBC time: 57170628, Servlet time: 58737489
JDBC time: 64825328, Servlet time: 64869218
JDBC time: 23303004, Servlet time: 23336672
JDBC time: 23373537, Servlet time: 23395781
JDBC time: 27585814, Servlet time: 27634106
JDBC time: 49268855, Servlet time: 49292120
JDBC time: 54139210, Servlet time: 54164426
JDBC time: 55397783, Servlet time: 55430858
JDBC time: 58080043, Servlet time: 58100139
JDBC time: 61223454, Servlet time: 61289966
JDBC time: 60131104, Servlet time: 60151041
JDBC time: 62860329, Servlet time: 62888045
JDBC time: 25040859, Servlet time: 25066090
JDBC time: 29690479, Servlet time: 29740450
JDBC time: 33035690, Servlet time: 33057432
JDBC time: 52374629, Servlet time: 52396463
JDBC time: 52354060, Servlet time: 52380606
JDBC time: 52858813, Servlet time: 52879133
JDBC time: 51992707, Servlet time: 52017029
JDBC time: 57503298, Servlet time: 57526721
JDBC time: 59770298, Servlet time: 59814491
JDBC time: 57848920, Servlet time: 57869918
JDBC time: 23508320, Servlet time: 23543794
JDBC time: 23899332, Servlet time: 23926296
JDBC time: 19881794, Servlet time: 19907076
JDBC time: 78952850, Servlet time: 78996305
JDBC time: 71459927, Servlet time: 71482695
JDBC time: 71055146, Servlet time: 71080609
JDBC time: 76913050, Servlet time: 76943046
JDBC time: 84388715, Servlet time: 84421349
JDBC time: 82648845, Servlet time: 82669762
JDBC time: 83879698, Servlet time: 83898729
JDBC time: 72257869, Servlet time: 72280050
JDBC time: 73308271, Servlet time: 73334220
JDBC time: 62581295, Servlet time: 62605555
JDBC time: 87593101, Servlet time: 87616993
JDBC time: 85428422, Servlet time: 85456749
JDBC time: 81622382, Servlet time: 81644582
JDBC time: 94586571, Servlet time: 94607460
JDBC time: 89938129, Servlet time: 89962007
JDBC time: 93743901, Servlet time: 93763973
JDBC time: 104389455, Servlet time: 104409823
JDBC time: 111496447, Servlet time: 111542481
JDBC time: 109059147, Servlet time: 109083032
JDBC time: 121849674, Servlet time: 121867528
JDBC time: 41442513, Servlet time: 41465781
JDBC time: 43266590, Servlet time: 43289886
JDBC time: 44891178, Servlet time: 44921743
JDBC time: 46421525, Servlet time: 46449595
JDBC time: 53791227, Servlet time: 53813813
JDBC time: 64001535, Servlet time: 64042998
JDBC time: 9198086, Servlet time: 9240336
JDBC time: 24198543, Servlet time: 24220005
JDBC time: 25019383, Servlet time: 25040037
JDBC time: 26062886, Servlet time: 26088535
JDBC time: 16775902, Servlet time: 16821415
JDBC time: 35015549, Servlet time: 35050385
JDBC time: 34851797, Servlet time: 34879742
JDBC time: 35083023, Servlet time: 35106023
JDBC time: 21128838, Servlet time: 21156651
JDBC time: 21656715, Servlet time: 21677806
JDBC time: 22346055, Servlet time: 22383513
JDBC time: 24647305, Servlet time: 24669771
JDBC time: 24594851, Servlet time: 24616063
JDBC time: 27238484, Servlet time: 27281694
JDBC time: 66470876, Servlet time: 66492943
JDBC time: 60212158, Servlet time: 60233720
JDBC time: 60099174, Servlet time: 60121157
JDBC time: 66559401, Servlet time: 66581851
JDBC time: 73297290, Servlet time: 73318447
JDBC time: 70826393, Servlet time: 70850497
JDBC time: 77651182, Servlet time: 77704577
JDBC time: 45755907, Servlet time: 45777704
JDBC time: 48180076, Servlet time: 48212260
JDBC time: 49090528, Servlet time: 49115324
JDBC time: 71997550, Servlet time: 72017488
JDBC time: 73396927, Servlet time: 73415984
JDBC time: 76297872, Servlet time: 76321284
JDBC time: 77703141, Servlet time: 77722760
JDBC time: 83141182, Servlet time: 83192965
JDBC time: 83456327, Servlet time: 83475185
JDBC time: 85157716, Servlet time: 85176516
JDBC time: 46801665, Servlet time: 46830076
JDBC time: 88666435, Servlet time: 88685386
JDBC time: 51031750, Servlet time: 51053970
JDBC time: 9594293, Servlet time: 9639702
JDBC time: 60806542, Servlet time: 60828659
JDBC time: 59896480, Servlet time: 59914754
JDBC time: 65180389, Servlet time: 65202469
JDBC time: 72213756, Servlet time: 72235490
JDBC time: 72278198, Servlet time: 72299049
JDBC time: 70055646, Servlet time: 70076859
JDBC time: 70155419, Servlet time: 70174658
JDBC time: 80684152, Servlet time: 80728823
JDBC time: 75083089, Servlet time: 75106493
JDBC time: 37461590, Servlet time: 37491549
JDBC time: 66376199, Servlet time: 66434146
JDBC time: 69408428, Servlet time: 69434779
JDBC time: 65965377, Servlet time: 65985589
JDBC time: 67458337, Servlet time: 67479642
JDBC time: 71750949, Servlet time: 71773306
JDBC time: 49029139, Servlet time: 49062884
JDBC time: 75534483, Servlet time: 75562101
JDBC time: 78102814, Servlet time: 78123042
JDBC time: 85249337, Servlet time: 85272123
JDBC time: 59570111, Servlet time: 59592746
JDBC time: 52775136, Servlet time: 52793838
JDBC time: 56096017, Servlet time: 56117970
JDBC time: 55801817, Servlet time: 55826166
JDBC time: 55722955, Servlet time: 55748376
JDBC time: 55597912, Servlet time: 55619796
JDBC time: 63872085, Servlet time: 63917096
JDBC time: 28179633, Servlet time: 28206507
JDBC time: 26370421, Servlet time: 26407156
JDBC time: 27627851, Servlet time: 27652530
JDBC time: 27535297, Servlet time: 27560041
JDBC time: 44593352, Servlet time: 44635681
JDBC time: 44739185, Servlet time: 44761487
JDBC time: 37139794, Servlet time: 37162743
JDBC time: 39657616, Servlet time: 39682883
JDBC time: 38600202, Servlet time: 38660396
JDBC time: 41601741, Servlet time: 41624749
JDBC time: 10409774, Servlet time: 10450480
JDBC time: 26798239, Servlet time: 26851690
JDBC time: 21508607, Servlet time: 21550973
JDBC time: 25093317, Servlet time: 25117062
JDBC time: 47170290, Servlet time: 47201898
JDBC time: 57355069, Servlet time: 57388773
JDBC time: 56459869, Servlet time: 56483288
JDBC time: 59718295, Servlet time: 59741648
JDBC time: 69206162, Servlet time: 69251562
JDBC time: 50335044, Servlet time: 50360376
JDBC time: 54589283, Servlet time: 54610229
JDBC time: 28517022, Servlet time: 28557103
JDBC time: 26299176, Servlet time: 26321711
JDBC time: 27007073, Servlet time: 27040365
JDBC time: 50943834, Servlet time: 50967149
JDBC time: 56009120, Servlet time: 56031414
JDBC time: 55541217, Servlet time: 55560926
JDBC time: 54827961, Servlet time: 54850809
JDBC time: 58384964, Servlet time: 58411682
JDBC time: 61468055, Servlet time: 61488907
JDBC time: 68791858, Servlet time: 68835118
JDBC time: 24592959, Servlet time: 24615140
JDBC time: 26361043, Servlet time: 26383324
JDBC time: 29464034, Servlet time: 29510264
JDBC time: 52616519, Servlet time: 52636849
JDBC time: 53905826, Servlet time: 53925438
JDBC time: 56806802, Servlet time: 56825655
JDBC time: 58965664, Servlet time: 58987385
JDBC time: 62889925, Servlet time: 62911134
JDBC time: 67317365, Servlet time: 67340180
JDBC time: 75246738, Servlet time: 75286602
JDBC time: 24144596, Servlet time: 24168947
JDBC time: 24584775, Servlet time: 24605932
JDBC time: 27151047, Servlet time: 27198111
JDBC time: 50840904, Servlet time: 50864957
JDBC time: 56665846, Servlet time: 56687287
JDBC time: 57825001, Servlet time: 57845972
JDBC time: 60611428, Servlet time: 60654589
JDBC time: 58528615, Servlet time: 58553152
JDBC time: 56457478, Servlet time: 56480444
JDBC time: 64115223, Servlet time: 64141238
JDBC time: 25254308, Servlet time: 25301328
JDBC time: 23443191, Servlet time: 23466787
JDBC time: 25553921, Servlet time: 25581484
JDBC time: 39951885, Servlet time: 39994326
JDBC time: 36069735, Servlet time: 36097881
JDBC time: 30545210, Servlet time: 30570019
JDBC time: 32572118, Servlet time: 32601775
JDBC time: 19892044, Servlet time: 19916667
JDBC time: 16786247, Servlet time: 16820350
JDBC time: 16895723, Servlet time: 16916062
JDBC time: 20061839, Servlet time: 20082553
JDBC time: 26804040, Servlet time: 26844583
JDBC time: 22680895, Servlet time: 22724833
JDBC time: 55316909, Servlet time: 55339104
JDBC time: 56352603, Servlet time: 56378970
JDBC time: 56273500, Servlet time: 56297252
JDBC time: 64168438, Servlet time: 64218453
JDBC time: 32530138, Servlet time: 32551479
JDBC time: 33193880, Servlet time: 33214711
JDBC time: 34386335, Servlet time: 34427536
JDBC time: 21368900, Servlet time: 21391423
JDBC time: 29118171, Servlet time: 29149878
JDBC time: 43517079, Servlet time: 43537959
JDBC time: 52940293, Servlet time: 52964882
JDBC time: 55375180, Servlet time: 55792524
JDBC time: 56556288, Servlet time: 56577835
JDBC time: 65020569, Servlet time: 65051748
JDBC time: 63847998, Servlet time: 63865638
JDBC time: 70752750, Servlet time: 70799380
JDBC time: 69706589, Servlet time: 69730292
JDBC time: 25165820, Servlet time: 25207505
JDBC time: 19123367, Servlet time: 19145183
JDBC time: 21222150, Servlet time: 21250424
JDBC time: 46288355, Servlet time: 46334180
JDBC time: 48250180, Servlet time: 48319800
JDBC time: 44117487, Servlet time: 44141363
JDBC time: 43546877, Servlet time: 43569612
JDBC time: 48775678, Servlet time: 48805887
