JDBC time:5094869, Search Servlet time:4578555
JDBC time:1834935, Search Servlet time:2111407
JDBC time:2613729, Search Servlet time:1891025
JDBC time:3902011, Search Servlet time:3441146
JDBC time:4567966, Search Servlet time:4731909
JDBC time:6801740, Search Servlet time:5795505
JDBC time:8155818, Search Servlet time:6817201
JDBC time:9735030, Search Servlet time:8073965
JDBC time:1493017, Search Servlet time:1722476
JDBC time:3353638, Search Servlet time:3158108
JDBC time:6015263, Search Servlet time:6199998
JDBC time:3768682, Search Servlet time:1637339
JDBC time:9061442, Search Servlet time:2275130
JDBC time:5196233, Search Servlet time:2648103
JDBC time:6677159, Search Servlet time:5548403
JDBC time:7553044, Search Servlet time:5921926
JDBC time:4410105, Search Servlet time:6282234
JDBC time:13310848, Search Servlet time:6632582
JDBC time:5042808, Search Servlet time:6985685
JDBC time:11524173, Search Servlet time:7841637
JDBC time:11633430, Search Servlet time:8218230
JDBC time:1445579, Search Servlet time:1712838
JDBC time:3830251, Search Servlet time:3638407
JDBC time:2967811, Search Servlet time:2563087
JDBC time:2956278, Search Servlet time:3103101
JDBC time:9445336, Search Servlet time:9809008
JDBC time:11405806, Search Servlet time:10219568
JDBC time:10440745, Search Servlet time:12596455
JDBC time:10850756, Search Servlet time:12960489
JDBC time:13352833, Search Servlet time:13315223
JDBC time:14065919, Search Servlet time:13670915
JDBC time:1823099, Search Servlet time:2118145
JDBC time:3961394, Search Servlet time:3703656
JDBC time:14965865, Search Servlet time:15259618
JDBC time:16595213, Search Servlet time:15708913
JDBC time:15843419, Search Servlet time:16093329
JDBC time:14887828, Search Servlet time:16478060
JDBC time:15024651, Search Servlet time:18544814
JDBC time:19798760, Search Servlet time:18931707
JDBC time:28478667, Search Servlet time:26612174
JDBC time:30482933, Search Servlet time:29567041
JDBC time:1655030, Search Servlet time:1908682
JDBC time:1038727, Search Servlet time:1212550
JDBC time:1498373, Search Servlet time:1796022
JDBC time:3640574, Search Servlet time:2826829
JDBC time:4250431, Search Servlet time:3265433
JDBC time:5873651, Search Servlet time:5448702
JDBC time:7256910, Search Servlet time:7119163
JDBC time:9720917, Search Servlet time:9026552
JDBC time:15112634, Search Servlet time:15297131
JDBC time:18013831, Search Servlet time:16355186
JDBC time:2025537, Search Servlet time:1915803
JDBC time:3632330, Search Servlet time:3789903
JDBC time:2665579, Search Servlet time:1366250
JDBC time:3987491, Search Servlet time:3228515
JDBC time:4949067, Search Servlet time:4450471
JDBC time:5809339, Search Servlet time:5709891
JDBC time:7118706, Search Servlet time:7279343
JDBC time:9074925, Search Servlet time:8023175
JDBC time:11001520, Search Servlet time:9418110
JDBC time:15021011, Search Servlet time:13276202
JDBC time:1921517, Search Servlet time:2147678
JDBC time:2087149, Search Servlet time:2714246
JDBC time:5153303, Search Servlet time:3746614
JDBC time:9706271, Search Servlet time:4222604
JDBC time:4118171, Search Servlet time:4628200
JDBC time:4964202, Search Servlet time:4963432
JDBC time:4532223, Search Servlet time:5319388
JDBC time:7919904, Search Servlet time:7706917
JDBC time:7515862, Search Servlet time:8075219
JDBC time:10975334, Search Servlet time:11142338
JDBC time:1905394, Search Servlet time:2160611
JDBC time:8187418, Search Servlet time:3709407
JDBC time:5038144, Search Servlet time:4119862
JDBC time:6938627, Search Servlet time:4490072
JDBC time:5833670, Search Servlet time:4881071
JDBC time:6998436, Search Servlet time:7045038
JDBC time:12196433, Search Servlet time:7426930
JDBC time:16149376, Search Servlet time:17861425
JDBC time:1316420, Search Servlet time:1696674
JDBC time:3115462, Search Servlet time:2144901
JDBC time:2939202, Search Servlet time:7772512
JDBC time:8580183, Search Servlet time:8248064
JDBC time:4018135, Search Servlet time:8611851
JDBC time:5833277, Search Servlet time:10004011
JDBC time:3590078, Search Servlet time:10368067
JDBC time:4578697, Search Servlet time:10742396
JDBC time:3459021, Search Servlet time:11087965
JDBC time:1309564, Search Servlet time:1484971
JDBC time:1577791, Search Servlet time:1818369
JDBC time:1850359, Search Servlet time:2059400
JDBC time:1427120, Search Servlet time:1694254
JDBC time:2075010, Search Servlet time:2115280
JDBC time:2072242, Search Servlet time:2484032
JDBC time:4543771, Search Servlet time:4206448
JDBC time:4634274, Search Servlet time:5035000
JDBC time:5534126, Search Servlet time:5415144
JDBC time:5169990, Search Servlet time:5763425
JDBC time:13112709, Search Servlet time:7815430
JDBC time:1492286, Search Servlet time:1751796
JDBC time:3405916, Search Servlet time:3578133
JDBC time:2808273, Search Servlet time:2669143
JDBC time:6517984, Search Servlet time:3167807
JDBC time:2496342, Search Servlet time:3553415
JDBC time:2587898, Search Servlet time:3904114
JDBC time:1872061, Search Servlet time:2140242
JDBC time:2600023, Search Servlet time:3430861
JDBC time:3371528, Search Servlet time:7333158
JDBC time:7504199, Search Servlet time:7714266
JDBC time:2088300, Search Servlet time:588080
JDBC time:1935864, Search Servlet time:2305003
JDBC time:11615661, Search Servlet time:11880513
JDBC time:1954544, Search Servlet time:2217636
JDBC time:1436733, Search Servlet time:1847170
JDBC time:3282672, Search Servlet time:2232317
JDBC time:1451440, Search Servlet time:1784719
JDBC time:2116426, Search Servlet time:2345058
JDBC time:1789915, Search Servlet time:2187804
JDBC time:2309436, Search Servlet time:501628
JDBC time:3149720, Search Servlet time:3217243
JDBC time:2696641, Search Servlet time:3619483
JDBC time:1795673, Search Servlet time:2055185
JDBC time:1600674, Search Servlet time:1890114
JDBC time:1934247, Search Servlet time:2593728
JDBC time:2310417, Search Servlet time:3072398
JDBC time:2385491, Search Servlet time:3455707
JDBC time:1920546, Search Servlet time:2208631
JDBC time:1698470, Search Servlet time:2175413
JDBC time:4114643, Search Servlet time:2764662
JDBC time:2936056, Search Servlet time:3278896
JDBC time:2617295, Search Servlet time:3684963
JDBC time:1642340, Search Servlet time:1901067
JDBC time:1937955, Search Servlet time:2212516
JDBC time:1892075, Search Servlet time:3135159
JDBC time:1582916, Search Servlet time:3644618
JDBC time:1181521, Search Servlet time:1354974
JDBC time:1566049, Search Servlet time:1822454
JDBC time:10351481, Search Servlet time:10614728
JDBC time:1552973, Search Servlet time:1848732
JDBC time:2465177, Search Servlet time:2693005
JDBC time:3814919, Search Servlet time:3700720
JDBC time:5561343, Search Servlet time:5092520
JDBC time:1556627, Search Servlet time:1818283
JDBC time:1351265, Search Servlet time:1608660
JDBC time:3524312, Search Servlet time:3299689
JDBC time:1062807, Search Servlet time:1228526
JDBC time:1719918, Search Servlet time:2144354
JDBC time:3350171, Search Servlet time:2584505
JDBC time:1780167, Search Servlet time:2035694
JDBC time:4357119, Search Servlet time:3706914
JDBC time:3658976, Search Servlet time:4058864
JDBC time:5846046, Search Servlet time:4440838
JDBC time:1583756, Search Servlet time:1883529
JDBC time:1788014, Search Servlet time:2055341
JDBC time:1157576, Search Servlet time:1316907
JDBC time:2610884, Search Servlet time:2509275
JDBC time:1488279, Search Servlet time:1734039
JDBC time:3489582, Search Servlet time:3291126
JDBC time:1761302, Search Servlet time:2030928
JDBC time:1654472, Search Servlet time:1320060
JDBC time:2724892, Search Servlet time:2645486
JDBC time:4078465, Search Servlet time:4237782
JDBC time:6607750, Search Servlet time:6064313
JDBC time:1825610, Search Servlet time:2087300
JDBC time:3203165, Search Servlet time:3175597
JDBC time:3633922, Search Servlet time:3573015
JDBC time:4616751, Search Servlet time:4775691
JDBC time:6701762, Search Servlet time:6053259
JDBC time:1351650, Search Servlet time:1576309
JDBC time:4091989, Search Servlet time:3733800
JDBC time:5157391, Search Servlet time:5073141
JDBC time:6538262, Search Servlet time:5927654
JDBC time:8202280, Search Servlet time:7229478
JDBC time:1384604, Search Servlet time:1628633
JDBC time:3360252, Search Servlet time:3178682
JDBC time:1121877, Search Servlet time:1287750
JDBC time:2892427, Search Servlet time:2778012
JDBC time:4397695, Search Servlet time:4043860
JDBC time:1882352, Search Servlet time:2146479
JDBC time:3391322, Search Servlet time:3572637
JDBC time:4949603, Search Servlet time:4843013
JDBC time:1225266, Search Servlet time:1478001
JDBC time:2890954, Search Servlet time:2718430
JDBC time:1653994, Search Servlet time:1937850
JDBC time:3808373, Search Servlet time:3623689
JDBC time:1990345, Search Servlet time:2253005
JDBC time:2178633, Search Servlet time:2462144
JDBC time:1160925, Search Servlet time:1298190
JDBC time:4947824, Search Servlet time:4736282
JDBC time:3576341, Search Servlet time:3816378
JDBC time:7328236, Search Servlet time:7176729
JDBC time:1363433, Search Servlet time:1907248
JDBC time:5778820, Search Servlet time:2237612
JDBC time:1674411, Search Servlet time:2509260
JDBC time:3038364, Search Servlet time:2746750
JDBC time:1520227, Search Servlet time:1686527
JDBC time:1899012, Search Servlet time:1854202
JDBC time:1662445, Search Servlet time:2268202
JDBC time:5130843, Search Servlet time:3682481
JDBC time:2326305, Search Servlet time:2980850
JDBC time:3259514, Search Servlet time:3350166
JDBC time:1485777, Search Servlet time:1750088
JDBC time:1614944, Search Servlet time:1247788
JDBC time:2456990, Search Servlet time:2622708
JDBC time:4453093, Search Servlet time:4363056
JDBC time:6202632, Search Servlet time:5586572
JDBC time:1367989, Search Servlet time:1608659
JDBC time:2979164, Search Servlet time:2886718
JDBC time:4638577, Search Servlet time:4178198
JDBC time:1491939, Search Servlet time:1752614
JDBC time:1378743, Search Servlet time:1567391
JDBC time:2888372, Search Servlet time:2651236
JDBC time:4254121, Search Servlet time:4158399
JDBC time:5294576, Search Servlet time:5452327
JDBC time:11298369, Search Servlet time:10324880
JDBC time:17511343, Search Servlet time:16883616
JDBC time:1721180, Search Servlet time:1966531
JDBC time:1082348, Search Servlet time:1259617
JDBC time:1517223, Search Servlet time:1756808
JDBC time:2185795, Search Servlet time:1922622
JDBC time:3717170, Search Servlet time:3627654
JDBC time:4579312, Search Servlet time:4718162
JDBC time:6392929, Search Servlet time:5731360
JDBC time:8338241, Search Servlet time:7329881
JDBC time:1700782, Search Servlet time:1969947
JDBC time:1158086, Search Servlet time:1324449
JDBC time:1414028, Search Servlet time:1643368
JDBC time:1306276, Search Servlet time:1571023
JDBC time:3352022, Search Servlet time:3105458
JDBC time:1536897, Search Servlet time:1792867
JDBC time:1412175, Search Servlet time:1644278
JDBC time:3229337, Search Servlet time:3097556
JDBC time:1320435, Search Servlet time:1551202
JDBC time:3433813, Search Servlet time:3193252
JDBC time:1449007, Search Servlet time:1695459
JDBC time:1168429, Search Servlet time:1408381
JDBC time:2662275, Search Servlet time:2552266
JDBC time:1182056, Search Servlet time:1454403
JDBC time:6716732, Search Servlet time:2268421
JDBC time:1514170, Search Servlet time:1736397
JDBC time:1555321, Search Servlet time:1847338
JDBC time:3940551, Search Servlet time:2629181
JDBC time:4054352, Search Servlet time:4215607
JDBC time:6956600, Search Servlet time:5391342
JDBC time:1925182, Search Servlet time:2183410
JDBC time:1769258, Search Servlet time:2271646
JDBC time:3541583, Search Servlet time:3744314
JDBC time:1352744, Search Servlet time:1604431
JDBC time:3522440, Search Servlet time:3286029
JDBC time:1499386, Search Servlet time:1700457
JDBC time:1811497, Search Servlet time:2048483
JDBC time:3633086, Search Servlet time:3471280
JDBC time:5561226, Search Servlet time:5243372
JDBC time:1588837, Search Servlet time:1833361
JDBC time:1692615, Search Servlet time:1954630
JDBC time:1070398, Search Servlet time:1220857
JDBC time:2647764, Search Servlet time:2614670
JDBC time:2016832, Search Servlet time:1998561
JDBC time:3244106, Search Servlet time:3394562
JDBC time:5278969, Search Servlet time:4932159
JDBC time:5804163, Search Servlet time:6070817
JDBC time:1153616, Search Servlet time:1325828
JDBC time:3231498, Search Servlet time:3492659
JDBC time:1556432, Search Servlet time:1773940
JDBC time:3883303, Search Servlet time:3667063
JDBC time:1230211, Search Servlet time:1459616
JDBC time:3106161, Search Servlet time:2886488
JDBC time:1997114, Search Servlet time:1679513
JDBC time:3572023, Search Servlet time:3736017
JDBC time:5562226, Search Servlet time:4891570
JDBC time:6791552, Search Servlet time:6674456
JDBC time:9322204, Search Servlet time:8308422
JDBC time:1588574, Search Servlet time:1842038
JDBC time:1297148, Search Servlet time:1463451
JDBC time:5149349, Search Servlet time:5019589
JDBC time:1192913, Search Servlet time:1442796
JDBC time:3535815, Search Servlet time:2085785
JDBC time:1674633, Search Servlet time:1908001
JDBC time:2763754, Search Servlet time:2996496
JDBC time:4704306, Search Servlet time:4493420
JDBC time:954201, Search Servlet time:1130676
JDBC time:1722164, Search Servlet time:1962068
JDBC time:4731280, Search Servlet time:3688412
JDBC time:1282183, Search Servlet time:1442690
JDBC time:1589148, Search Servlet time:1831769
JDBC time:1316645, Search Servlet time:1540439
JDBC time:2930480, Search Servlet time:2736736
JDBC time:1540356, Search Servlet time:1807435
JDBC time:1342731, Search Servlet time:1495029
JDBC time:3035996, Search Servlet time:2891361
JDBC time:1133590, Search Servlet time:1298906
JDBC time:6214463, Search Servlet time:401760
JDBC time:6286778, Search Servlet time:805615
JDBC time:8407552, Search Servlet time:2824440
JDBC time:2566546, Search Servlet time:3163174
JDBC time:6024753, Search Servlet time:2376181
JDBC time:2320296, Search Servlet time:2719096
JDBC time:1926096, Search Servlet time:2181761
JDBC time:1753603, Search Servlet time:1919271
JDBC time:3215111, Search Servlet time:3088408
JDBC time:1054975, Search Servlet time:1237406
JDBC time:1417806, Search Servlet time:1661971
JDBC time:3087611, Search Servlet time:2230643
JDBC time:2829914, Search Servlet time:2733030
JDBC time:6162987, Search Servlet time:6340416
JDBC time:7988957, Search Servlet time:7627983
JDBC time:10097539, Search Servlet time:9061566
JDBC time:1396048, Search Servlet time:1625602
JDBC time:9580851, Search Servlet time:248116
JDBC time:10166449, Search Servlet time:618989
JDBC time:1877843, Search Servlet time:2038004
JDBC time:1549400, Search Servlet time:1833600
JDBC time:5134294, Search Servlet time:1211284
JDBC time:2070734, Search Servlet time:2240812
JDBC time:2341964, Search Servlet time:2561275
JDBC time:3366283, Search Servlet time:2871468
JDBC time:4392761, Search Servlet time:3172540
JDBC time:2630274, Search Servlet time:3016325
JDBC time:3337621, Search Servlet time:3890659
JDBC time:2301476, Search Servlet time:2604817
JDBC time:2820087, Search Servlet time:2901040
JDBC time:1841010, Search Servlet time:215239
JDBC time:1320502, Search Servlet time:1531123
JDBC time:3516658, Search Servlet time:2678676
JDBC time:3587800, Search Servlet time:3007629
JDBC time:4281143, Search Servlet time:4228443
JDBC time:5190739, Search Servlet time:5297444
JDBC time:6493162, Search Servlet time:6127085
JDBC time:9244019, Search Servlet time:8695201
JDBC time:10493454, Search Servlet time:9238682
JDBC time:11829724, Search Servlet time:10346663
JDBC time:2750147, Search Servlet time:2406894
JDBC time:5604121, Search Servlet time:1287153
JDBC time:6189074, Search Servlet time:2581402
JDBC time:8390779, Search Servlet time:3583841
JDBC time:8336364, Search Servlet time:4372248
JDBC time:5703827, Search Servlet time:5611989
JDBC time:8008062, Search Servlet time:8172776
JDBC time:14524487, Search Servlet time:9458542
JDBC time:17328889, Search Servlet time:11633032
JDBC time:25647890, Search Servlet time:20313575
JDBC time:1542793, Search Servlet time:1804131
JDBC time:3478095, Search Servlet time:3282551
JDBC time:2262890, Search Servlet time:1207412
JDBC time:4779923, Search Servlet time:3968619
JDBC time:4994379, Search Servlet time:4925550
JDBC time:7033746, Search Servlet time:6459997
JDBC time:7197866, Search Servlet time:7344069
JDBC time:8253587, Search Servlet time:7934115
JDBC time:10190338, Search Servlet time:8884244
JDBC time:11873391, Search Servlet time:10312827
JDBC time:4054176, Search Servlet time:2796795
JDBC time:6981163, Search Servlet time:6429321
JDBC time:10421527, Search Servlet time:10577547
JDBC time:13720929, Search Servlet time:11893667
JDBC time:13019085, Search Servlet time:12946000
JDBC time:29233577, Search Servlet time:28959385
JDBC time:30136439, Search Servlet time:29457702
JDBC time:30794135, Search Servlet time:29650251
JDBC time:39656232, Search Servlet time:37987603
JDBC time:38372498, Search Servlet time:38351310
JDBC time:2625299, Search Servlet time:3150024
JDBC time:4890820, Search Servlet time:4827641
JDBC time:5409112, Search Servlet time:5185836
JDBC time:1897838, Search Servlet time:5549688
JDBC time:1458738, Search Servlet time:1725370
JDBC time:3030321, Search Servlet time:2362909
JDBC time:3849045, Search Servlet time:2764109
JDBC time:2206359, Search Servlet time:3096551
JDBC time:2539549, Search Servlet time:1516230
JDBC time:1470911, Search Servlet time:4581333
JDBC time:1506159, Search Servlet time:1757667
JDBC time:3670058, Search Servlet time:1667969
JDBC time:3081628, Search Servlet time:2006648
JDBC time:1459095, Search Servlet time:2327578
JDBC time:1478485, Search Servlet time:1734924
JDBC time:1277006, Search Servlet time:1446837
JDBC time:2852208, Search Servlet time:3448979
JDBC time:3686608, Search Servlet time:3915246
JDBC time:5112307, Search Servlet time:4241277
JDBC time:3686658, Search Servlet time:4545736
JDBC time:1436793, Search Servlet time:1683165
JDBC time:975453, Search Servlet time:1153043
JDBC time:1384029, Search Servlet time:2692200
JDBC time:2861331, Search Servlet time:3066154
JDBC time:1743610, Search Servlet time:2007416
JDBC time:1283447, Search Servlet time:1448166
JDBC time:5003278, Search Servlet time:4918988
JDBC time:1461770, Search Servlet time:1400936
JDBC time:4951368, Search Servlet time:5114119
JDBC time:7160260, Search Servlet time:6765716
JDBC time:1779674, Search Servlet time:2041015
JDBC time:1231132, Search Servlet time:1397661
JDBC time:4923645, Search Servlet time:4823859
JDBC time:1161402, Search Servlet time:1350940
JDBC time:3133696, Search Servlet time:2992071
JDBC time:1256531, Search Servlet time:1479143
JDBC time:1378692, Search Servlet time:1612098
JDBC time:1603995, Search Servlet time:1851114
JDBC time:3757251, Search Servlet time:3556433
JDBC time:3221491, Search Servlet time:3389738
JDBC time:1612802, Search Servlet time:1585761
JDBC time:5701261, Search Servlet time:5860679
JDBC time:7638243, Search Servlet time:7123191
JDBC time:1623359, Search Servlet time:1854386
JDBC time:3712622, Search Servlet time:2571450
JDBC time:1548036, Search Servlet time:1785227
JDBC time:1602547, Search Servlet time:1832422
JDBC time:1886517, Search Servlet time:1834039
JDBC time:3023560, Search Servlet time:3182722
JDBC time:9082512, Search Servlet time:8643986
JDBC time:1664424, Search Servlet time:1902291
JDBC time:1782958, Search Servlet time:2026393
JDBC time:3678055, Search Servlet time:3449571
JDBC time:2056298, Search Servlet time:2360975
JDBC time:2568590, Search Servlet time:2712502
JDBC time:8899750, Search Servlet time:8277668
JDBC time:9434597, Search Servlet time:9060957
JDBC time:4774865, Search Servlet time:3314925
JDBC time:5182208, Search Servlet time:3887640
JDBC time:6128534, Search Servlet time:5139775
JDBC time:6980142, Search Servlet time:6392793
JDBC time:8397710, Search Servlet time:8318615
JDBC time:10408214, Search Servlet time:9673955
JDBC time:10744228, Search Servlet time:10902229
JDBC time:11971162, Search Servlet time:11633068
JDBC time:15028126, Search Servlet time:13197125
JDBC time:16699321, Search Servlet time:14501920
JDBC time:1555125, Search Servlet time:1824838
JDBC time:1560344, Search Servlet time:1227029
JDBC time:3683647, Search Servlet time:3826558
JDBC time:1197046, Search Servlet time:1347865
JDBC time:7644219, Search Servlet time:3277103
JDBC time:5386283, Search Servlet time:5268908
JDBC time:3152309, Search Servlet time:3321351
JDBC time:4485692, Search Servlet time:4382519
JDBC time:17493332, Search Servlet time:5659091
JDBC time:17953649, Search Servlet time:6427051
JDBC time:2496732, Search Servlet time:2732467
JDBC time:3473531, Search Servlet time:3277742
JDBC time:1694662, Search Servlet time:1394936
JDBC time:2910024, Search Servlet time:2844871
JDBC time:4145130, Search Servlet time:4304421
JDBC time:5993122, Search Servlet time:5469524
JDBC time:8145768, Search Servlet time:7093706
JDBC time:9208295, Search Servlet time:8411684
JDBC time:10905771, Search Servlet time:9606617
JDBC time:12473102, Search Servlet time:10882528
JDBC time:1479993, Search Servlet time:1725540
JDBC time:4170370, Search Servlet time:3140816
JDBC time:4398198, Search Servlet time:3753504
JDBC time:4418290, Search Servlet time:4062356
JDBC time:5595376, Search Servlet time:5298883
JDBC time:6506274, Search Servlet time:6424109
JDBC time:10221912, Search Servlet time:8879076
JDBC time:9357626, Search Servlet time:9502762
JDBC time:12623252, Search Servlet time:11047147
JDBC time:14178979, Search Servlet time:12278903
JDBC time:1816766, Search Servlet time:2064763
JDBC time:3675168, Search Servlet time:3321647
JDBC time:5634318, Search Servlet time:274966
JDBC time:2000975, Search Servlet time:2161043
JDBC time:2929016, Search Servlet time:2834385
JDBC time:5568781, Search Servlet time:4477246
JDBC time:12894230, Search Servlet time:6204279
JDBC time:8395755, Search Servlet time:8054847
JDBC time:9706865, Search Servlet time:8868766
JDBC time:17368789, Search Servlet time:10496004
JDBC time:1450109, Search Servlet time:1705011
JDBC time:3467656, Search Servlet time:3244524
JDBC time:1570045, Search Servlet time:1243540
JDBC time:4477874, Search Servlet time:4674432
JDBC time:6842267, Search Servlet time:6274632
JDBC time:8281748, Search Servlet time:7483288
JDBC time:10156349, Search Servlet time:10095399
JDBC time:12802825, Search Servlet time:11737890
JDBC time:14295155, Search Servlet time:12972095
JDBC time:16533294, Search Servlet time:14915751
JDBC time:1170948, Search Servlet time:1415139
JDBC time:5803088, Search Servlet time:313948
JDBC time:2254005, Search Servlet time:2430751
JDBC time:1667660, Search Servlet time:1862715
JDBC time:3585933, Search Servlet time:3430683
JDBC time:1552057, Search Servlet time:1189823
JDBC time:2570722, Search Servlet time:2463244
JDBC time:4485495, Search Servlet time:3837712
JDBC time:4845219, Search Servlet time:5023143
JDBC time:7267710, Search Servlet time:6384503
JDBC time:2670788, Search Servlet time:2665321
JDBC time:4236864, Search Servlet time:4445436
JDBC time:6204973, Search Servlet time:5767144
JDBC time:1578515, Search Servlet time:1828743
JDBC time:1304505, Search Servlet time:1538195
JDBC time:1284836, Search Servlet time:1451301
JDBC time:2799365, Search Servlet time:2670358
JDBC time:1386765, Search Servlet time:1590892
JDBC time:1153497, Search Servlet time:1336507
JDBC time:1009710, Search Servlet time:1173901
JDBC time:1429128, Search Servlet time:1652502
JDBC time:3306344, Search Servlet time:3118568
JDBC time:1565497, Search Servlet time:1791346
JDBC time:1580908, Search Servlet time:1747731
JDBC time:1629333, Search Servlet time:1847511
JDBC time:1986804, Search Servlet time:1401929
JDBC time:2932390, Search Servlet time:2583906
JDBC time:3857060, Search Servlet time:4034541
JDBC time:5305489, Search Servlet time:5226124
JDBC time:7380450, Search Servlet time:6515898
JDBC time:1692664, Search Servlet time:1630889
JDBC time:2759793, Search Servlet time:2935571
JDBC time:4706592, Search Servlet time:4248725
JDBC time:1725826, Search Servlet time:1977751
JDBC time:1005081, Search Servlet time:1206000
JDBC time:1542081, Search Servlet time:1825782
JDBC time:1614581, Search Servlet time:1248468
JDBC time:2627708, Search Servlet time:2528261
JDBC time:3522980, Search Servlet time:3677605
JDBC time:5877183, Search Servlet time:5176016
JDBC time:1165615, Search Servlet time:1353358
JDBC time:2751461, Search Servlet time:2599748
JDBC time:1593901, Search Servlet time:1848751
JDBC time:3387258, Search Servlet time:3181895
JDBC time:1202272, Search Servlet time:1355791
JDBC time:1333319, Search Servlet time:1498853
JDBC time:3333498, Search Servlet time:3218435
JDBC time:1848161, Search Servlet time:1834595
JDBC time:2920129, Search Servlet time:3103417
JDBC time:5137169, Search Servlet time:4612898
JDBC time:1639897, Search Servlet time:2100134
JDBC time:3397784, Search Servlet time:3572887
JDBC time:2491061, Search Servlet time:2673113
JDBC time:1170300, Search Servlet time:1335386
JDBC time:1396467, Search Servlet time:1632171
JDBC time:1704964, Search Servlet time:1981277
JDBC time:3716465, Search Servlet time:3368903
JDBC time:1213178, Search Servlet time:1389338
JDBC time:2879376, Search Servlet time:2786924
JDBC time:1210609, Search Servlet time:1392649
JDBC time:1211695, Search Servlet time:1379839
JDBC time:3410066, Search Servlet time:3585231
JDBC time:4494777, Search Servlet time:4846708
JDBC time:5920778, Search Servlet time:5799781
JDBC time:7397068, Search Servlet time:6892267
JDBC time:2394434, Search Servlet time:2063916
JDBC time:6545154, Search Servlet time:6708797
JDBC time:8672118, Search Servlet time:7931205
JDBC time:15819730, Search Servlet time:15746649
JDBC time:2369438, Search Servlet time:1697318
JDBC time:3998769, Search Servlet time:3756165
JDBC time:5210802, Search Servlet time:5381062
JDBC time:7461783, Search Servlet time:6982319
JDBC time:8687838, Search Servlet time:7948597
JDBC time:10495028, Search Servlet time:10400657
JDBC time:1488895, Search Servlet time:1786076
JDBC time:2221838, Search Servlet time:2150623
JDBC time:2100957, Search Servlet time:2483382
JDBC time:1099388, Search Servlet time:1274291
JDBC time:4959699, Search Servlet time:4384624
JDBC time:6241581, Search Servlet time:6126642
JDBC time:7213789, Search Servlet time:7366765
JDBC time:10516801, Search Servlet time:9297079
JDBC time:20353193, Search Servlet time:19830617
JDBC time:20310273, Search Servlet time:20230557
JDBC time:3434049, Search Servlet time:3889198
JDBC time:5605934, Search Servlet time:609388
JDBC time:2547227, Search Servlet time:2635061
JDBC time:2265957, Search Servlet time:2947247
JDBC time:2050537, Search Servlet time:2097841
JDBC time:2046424, Search Servlet time:2432492
JDBC time:1266814, Search Servlet time:1470661
JDBC time:2834570, Search Servlet time:2685713
JDBC time:1367430, Search Servlet time:1609542
JDBC time:3481219, Search Servlet time:3372962
JDBC time:1610744, Search Servlet time:1800454
JDBC time:1310183, Search Servlet time:1478634
JDBC time:1007595, Search Servlet time:1174344
JDBC time:1474819, Search Servlet time:1674018
JDBC time:1652281, Search Servlet time:1880924
JDBC time:3454438, Search Servlet time:3325229
JDBC time:1251805, Search Servlet time:1410453
JDBC time:936534, Search Servlet time:1099611
JDBC time:1742794, Search Servlet time:2009737
JDBC time:3738760, Search Servlet time:3517651
JDBC time:874551, Search Servlet time:1037577
JDBC time:2304970, Search Servlet time:2192310
JDBC time:1710409, Search Servlet time:1870231
JDBC time:3199715, Search Servlet time:3080444
JDBC time:1323565, Search Servlet time:1494872
JDBC time:3214568, Search Servlet time:3121321
JDBC time:1195033, Search Servlet time:1356232
JDBC time:4822976, Search Servlet time:4724961
JDBC time:1436145, Search Servlet time:1673990
JDBC time:1215417, Search Servlet time:1381423
JDBC time:1372063, Search Servlet time:1557000
JDBC time:3032924, Search Servlet time:2763453
JDBC time:1940175, Search Servlet time:2188854
JDBC time:1762183, Search Servlet time:1174720
JDBC time:2858117, Search Servlet time:2534819
JDBC time:4706091, Search Servlet time:4659434
JDBC time:5380059, Search Servlet time:5529773
JDBC time:7559896, Search Servlet time:6620399
JDBC time:1795000, Search Servlet time:350073
JDBC time:1842029, Search Servlet time:1738603
JDBC time:2853552, Search Servlet time:2996371
JDBC time:4611683, Search Servlet time:4246770
JDBC time:2194288, Search Servlet time:1945338
JDBC time:3415577, Search Servlet time:3332404
JDBC time:4368636, Search Servlet time:4545092
JDBC time:7009184, Search Servlet time:5883281
JDBC time:8017172, Search Servlet time:7161723
JDBC time:8869424, Search Servlet time:8275845
JDBC time:10973790, Search Servlet time:9508499
JDBC time:1305981, Search Servlet time:1503822
JDBC time:1560627, Search Servlet time:1749284
JDBC time:1036013, Search Servlet time:1206908
JDBC time:2760426, Search Servlet time:1677990
JDBC time:3860335, Search Servlet time:3278085
JDBC time:4904134, Search Servlet time:4553278
JDBC time:5847433, Search Servlet time:5752338
JDBC time:6928938, Search Servlet time:7116261
JDBC time:9144219, Search Servlet time:8258177
JDBC time:11201921, Search Servlet time:10288428
JDBC time:1248143, Search Servlet time:1467478
JDBC time:3147380, Search Servlet time:3080470
JDBC time:4850200, Search Servlet time:4370489
JDBC time:1651263, Search Servlet time:1912493
JDBC time:3850347, Search Servlet time:3227824
JDBC time:1356123, Search Servlet time:1539785
JDBC time:7456679, Search Servlet time:2785657
JDBC time:1594799, Search Servlet time:1811896
JDBC time:3451088, Search Servlet time:3314574
JDBC time:2308607, Search Servlet time:2468353
JDBC time:7229982, Search Servlet time:6870580
JDBC time:8666010, Search Servlet time:8034962
JDBC time:9453923, Search Servlet time:9350221
JDBC time:3174782, Search Servlet time:3405882
JDBC time:5316552, Search Servlet time:5244698
